mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:26:53,0,10
,T_0_Done,2023-09-14 01:26:58,0,10
,T_2_Busy,2023-09-14 01:27:06,1,10
,T_2_Done,2023-09-14 01:27:10,1,10
,T_4_Busy,2023-09-14 01:27:41,1,10
,T_4_Done,2023-09-14 01:27:46,1,10
,T_1_ocupied,2023-09-14 01:27:51,4,10
,T_1_waiting,2023-09-14 01:27:51,4,10
,T_6_ocupied,2023-09-14 01:27:52,5,10
,T_6_waiting,2023-09-14 01:27:52,5,10
,T_2_ocupied,2023-09-14 01:28:08,0,10
,T_2_waiting,2023-09-14 01:28:08,0,10
,T_1_Busy,2023-09-14 01:28:08,4,10
,T_2_Busy,2023-09-14 01:28:08,0,10
,T_6_Busy,2023-09-14 01:28:08,5,10
,T_1_done,2023-09-14 01:28:13,4,10
,T_2_done,2023-09-14 01:28:13,0,10
,T_6_done,2023-09-14 01:28:13,5,10
