mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:27:07,4,16
,T_0_Done,2023-09-14 01:27:12,4,16
,T_2_Busy,2023-09-14 01:27:23,2,16
,T_2_Done,2023-09-14 01:27:28,2,16
,T_4_Busy,2023-09-14 01:28:01,4,16
,T_4_Done,2023-09-14 01:28:06,4,16
,T_6_ocupied,2023-09-14 01:28:14,0,16
,T_6_waiting,2023-09-14 01:28:14,0,16
,T_2_ocupied,2023-09-14 01:28:26,3,16
,T_2_waiting,2023-09-14 01:28:26,3,16
,T_1_ocupied,2023-09-14 01:29:01,2,16
,T_1_waiting,2023-09-14 01:29:01,2,16
,T_1_Busy,2023-09-14 01:29:01,2,16
,T_2_Busy,2023-09-14 01:29:01,3,16
,T_6_Busy,2023-09-14 01:29:01,0,16
,T_1_done,2023-09-14 01:29:06,2,16
,T_2_done,2023-09-14 01:29:06,3,16
,T_6_done,2023-09-14 01:29:06,0,16
