mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:26:35,4,8
,T_0_Done,2023-09-14 01:26:40,4,8
,T_2_Busy,2023-09-14 01:26:59,1,8
,T_2_Done,2023-09-14 01:27:04,1,8
,T_4_Busy,2023-09-14 01:27:09,4,8
,T_4_Done,2023-09-14 01:27:14,4,8
,T_2_ocupied,2023-09-14 01:27:21,0,8
,T_2_waiting,2023-09-14 01:27:21,0,8
,T_1_ocupied,2023-09-14 01:27:30,5,8
,T_1_waiting,2023-09-14 01:27:30,5,8
,T_6_ocupied,2023-09-14 01:28:09,2,8
,T_6_waiting,2023-09-14 01:28:09,2,8
,T_1_Busy,2023-09-14 01:28:09,5,8
,T_2_Busy,2023-09-14 01:28:09,0,8
,T_6_Busy,2023-09-14 01:28:09,2,8
,T_1_done,2023-09-14 01:28:14,5,8
,T_2_done,2023-09-14 01:28:14,0,8
,T_6_done,2023-09-14 01:28:14,2,8
