mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:27:02,0,15
,T_0_Done,2023-09-14 01:27:07,0,15
,T_2_Busy,2023-09-14 01:27:17,2,15
,T_2_Done,2023-09-14 01:27:22,2,15
,T_4_Busy,2023-09-14 01:27:35,3,15
,T_4_Done,2023-09-14 01:27:40,3,15
,T_6_ocupied,2023-09-14 01:27:50,0,15
,T_6_waiting,2023-09-14 01:27:50,0,15
,T_2_ocupied,2023-09-14 01:27:55,1,15
,T_2_waiting,2023-09-14 01:27:55,1,15
,T_1_ocupied,2023-09-14 01:28:10,5,15
,T_1_waiting,2023-09-14 01:28:10,5,15
,T_1_Busy,2023-09-14 01:28:10,5,15
,T_2_Busy,2023-09-14 01:28:10,1,15
,T_6_Busy,2023-09-14 01:28:10,0,15
,T_1_done,2023-09-14 01:28:15,5,15
,T_2_done,2023-09-14 01:28:15,1,15
,T_6_done,2023-09-14 01:28:15,0,15
