mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:27:22,3,19
,T_0_Done,2023-09-14 01:27:27,3,19
,T_2_Busy,2023-09-14 01:27:32,4,19
,T_2_Done,2023-09-14 01:27:37,4,19
,T_4_Busy,2023-09-14 01:28:10,1,19
,T_4_Done,2023-09-14 01:28:15,1,19
,T_1_ocupied,2023-09-14 01:28:25,0,19
,T_1_waiting,2023-09-14 01:28:25,0,19
,T_6_ocupied,2023-09-14 01:28:26,4,19
,T_6_waiting,2023-09-14 01:28:26,4,19
,T_2_ocupied,2023-09-14 01:29:12,5,19
,T_2_waiting,2023-09-14 01:29:12,5,19
,T_1_Busy,2023-09-14 01:29:12,0,19
,T_2_Busy,2023-09-14 01:29:12,5,19
,T_6_Busy,2023-09-14 01:29:12,4,19
,T_1_done,2023-09-14 01:29:17,0,19
,T_2_done,2023-09-14 01:29:17,5,19
,T_6_done,2023-09-14 01:29:17,4,19
