mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:27:26,1,18
,T_0_Done,2023-09-14 01:27:31,1,18
,T_2_Busy,2023-09-14 01:27:53,3,18
,T_2_Done,2023-09-14 01:27:58,3,18
,T_4_Busy,2023-09-14 01:28:52,1,18
,T_4_Done,2023-09-14 01:28:57,1,18
,T_1_ocupied,2023-09-14 01:29:03,0,18
,T_1_waiting,2023-09-14 01:29:03,0,18
,T_6_ocupied,2023-09-14 01:29:09,3,18
,T_6_waiting,2023-09-14 01:29:09,3,18
,T_2_ocupied,2023-09-14 01:29:12,4,18
,T_2_waiting,2023-09-14 01:29:12,4,18
,T_1_Busy,2023-09-14 01:29:12,0,18
,T_2_Busy,2023-09-14 01:29:12,4,18
,T_6_Busy,2023-09-14 01:29:12,3,18
,T_1_done,2023-09-14 01:29:17,0,18
,T_2_done,2023-09-14 01:29:17,4,18
,T_6_done,2023-09-14 01:29:17,3,18
