mision, action, DateTime, org:resource, randomSeed 
,T_19_Busy,2023-09-20 10:23:53,8,1
,T_19_Done,2023-09-20 10:23:57,8,1
,T_23_Busy,2023-09-20 10:24:22,20,1
,T_23_Done,2023-09-20 10:24:26,20,1
,T_17_Busy,2023-09-20 10:24:55,27,1
,T_17_Done,2023-09-20 10:24:59,27,1
,T_7_Busy,2023-09-20 10:25:06,7,1
,T_7_Done,2023-09-20 10:25:10,7,1
,T_30_Busy,2023-09-20 10:25:25,20,1
,T_30_Done,2023-09-20 10:25:29,20,1
,T_7_Busy,2023-09-20 10:26:19,13,1
,T_7_Done,2023-09-20 10:26:23,13,1
,T_56_Busy,2023-09-20 10:26:34,26,1
,T_56_Done,2023-09-20 10:26:38,26,1
,T_40_Busy,2023-09-20 10:27:03,1,1
,T_40_Done,2023-09-20 10:27:07,1,1
,T_12_Busy,2023-09-20 10:28:04,10,1
,T_12_Done,2023-09-20 10:28:08,10,1
,T_3_Busy,2023-09-20 10:28:37,10,1
,T_3_Done,2023-09-20 10:28:41,10,1
,T_56_Busy,2023-09-20 10:29:01,5,1
,T_56_Done,2023-09-20 10:29:05,5,1
,T_16_Busy,2023-09-20 10:30:24,14,1
,T_16_Done,2023-09-20 10:30:28,14,1
,T_56_Busy,2023-09-20 10:31:29,24,1
,T_56_Done,2023-09-20 10:31:33,24,1
,T_42_ocupied,2023-09-20 10:31:53,23,1
,T_42_waiting,2023-09-20 10:31:53,23,1
,T_45_ocupied,2023-09-20 10:32:00,0,1
,T_45_waiting,2023-09-20 10:32:00,0,1
,T_6_ocupied,2023-09-20 10:32:32,27,1
,T_6_waiting,2023-09-20 10:32:32,27,1
,T_34_ocupied,2023-09-20 10:32:33,17,1
,T_34_waiting,2023-09-20 10:32:33,17,1
,T_19_ocupied,2023-09-20 10:33:00,9,1
,T_19_waiting,2023-09-20 10:33:00,9,1
,T_43_ocupied,2023-09-20 10:33:19,14,1
,T_43_waiting,2023-09-20 10:33:19,14,1
,T_42_Busy,2023-09-20 10:33:19,23,1
,T_43_Busy,2023-09-20 10:33:19,14,1
,T_45_Busy,2023-09-20 10:33:19,0,1
,T_19_Busy,2023-09-20 10:33:19,9,1
,T_34_Busy,2023-09-20 10:33:19,17,1
,T_6_Busy,2023-09-20 10:33:19,27,1
,T_42_Done,2023-09-20 10:33:24,23,1
,T_43_Done,2023-09-20 10:33:24,14,1
,T_45_Done,2023-09-20 10:33:24,0,1
,T_19_Done,2023-09-20 10:33:24,9,1
,T_34_Done,2023-09-20 10:33:24,17,1
,T_6_Done,2023-09-20 10:33:24,27,1
,T_48_Busy,2023-09-20 10:33:41,20,1
,T_48_Done,2023-09-20 10:33:44,20,1
,T_21_Busy,2023-09-20 10:34:15,2,1
,T_21_Done,2023-09-20 10:34:19,2,1
,T_57_Busy,2023-09-20 10:34:37,15,1
,T_57_Done,2023-09-20 10:34:41,15,1
,T_42_Busy,2023-09-20 10:34:50,0,1
,T_42_Done,2023-09-20 10:34:54,0,1
,T_36_Busy,2023-09-20 10:35:55,15,1
,T_36_Done,2023-09-20 10:35:59,15,1
,T_30_Busy,2023-09-20 10:39:56,15,1
,T_30_Done,2023-09-20 10:40:00,15,1
,T_0_Busy,2023-09-20 10:42:13,10,1
,T_0_Done,2023-09-20 10:42:17,10,1
,T_35_ocupied,2023-09-20 10:42:26,28,1
,T_35_waiting,2023-09-20 10:42:26,28,1
,T_56_ocupied,2023-09-20 10:43:35,26,1
,T_56_waiting,2023-09-20 10:43:35,26,1
,T_56_Busy,2023-09-20 10:43:35,26,1
,T_35_Busy,2023-09-20 10:43:35,28,1
,T_56_Done,2023-09-20 10:43:40,26,1
,T_35_Done,2023-09-20 10:43:40,28,1
,simulation_successful,2023-09-20 10:43:40,user,1
