mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:26:44,3,9
,T_0_Done,2023-09-14 01:26:49,3,9
,T_2_Busy,2023-09-14 01:27:10,4,9
,T_2_Done,2023-09-14 01:27:15,4,9
,T_4_Busy,2023-09-14 01:27:39,2,9
,T_4_Done,2023-09-14 01:27:44,2,9
,T_2_ocupied,2023-09-14 01:27:53,1,9
,T_2_waiting,2023-09-14 01:27:53,1,9
,T_1_ocupied,2023-09-14 01:27:54,5,9
,T_1_waiting,2023-09-14 01:27:54,5,9
,T_6_ocupied,2023-09-14 01:28:04,4,9
,T_6_waiting,2023-09-14 01:28:04,4,9
,T_1_Busy,2023-09-14 01:28:04,5,9
,T_2_Busy,2023-09-14 01:28:04,1,9
,T_6_Busy,2023-09-14 01:28:04,4,9
,T_1_done,2023-09-14 01:28:09,5,9
,T_2_done,2023-09-14 01:28:09,1,9
,T_6_done,2023-09-14 01:28:09,4,9
