mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:27:36,3,20
,T_0_Done,2023-09-14 01:27:41,3,20
,T_2_Busy,2023-09-14 01:27:50,0,20
,T_2_Done,2023-09-14 01:27:55,0,20
,T_4_Busy,2023-09-14 01:28:29,3,20
,T_4_Done,2023-09-14 01:28:34,3,20
,T_1_ocupied,2023-09-14 01:28:41,2,20
,T_1_waiting,2023-09-14 01:28:41,2,20
,T_6_ocupied,2023-09-14 01:28:42,5,20
,T_6_waiting,2023-09-14 01:28:42,5,20
,T_2_ocupied,2023-09-14 01:28:49,0,20
,T_2_waiting,2023-09-14 01:28:49,0,20
,T_1_Busy,2023-09-14 01:28:49,2,20
,T_2_Busy,2023-09-14 01:28:49,0,20
,T_6_Busy,2023-09-14 01:28:49,5,20
,T_1_done,2023-09-14 01:28:54,2,20
,T_2_done,2023-09-14 01:28:54,0,20
,T_6_done,2023-09-14 01:28:54,5,20
