mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:27:54,3,17
,T_0_Done,2023-09-14 01:27:59,3,17
,T_2_Busy,2023-09-14 01:28:30,3,17
,T_2_Done,2023-09-14 01:28:35,3,17
,T_4_Busy,2023-09-14 01:28:44,1,17
,T_4_Done,2023-09-14 01:28:49,1,17
,T_1_ocupied,2023-09-14 01:29:02,2,17
,T_1_waiting,2023-09-14 01:29:02,2,17
,T_2_ocupied,2023-09-14 01:29:02,5,17
,T_2_waiting,2023-09-14 01:29:02,5,17
,T_6_ocupied,2023-09-14 01:29:13,1,17
,T_6_waiting,2023-09-14 01:29:13,1,17
,T_1_Busy,2023-09-14 01:29:13,2,17
,T_2_Busy,2023-09-14 01:29:13,5,17
,T_6_Busy,2023-09-14 01:29:13,1,17
,T_1_done,2023-09-14 01:29:17,2,17
,T_2_done,2023-09-14 01:29:17,5,17
,T_6_done,2023-09-14 01:29:17,1,17
