mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:27:06,5,12
,T_0_Done,2023-09-14 01:27:11,5,12
,T_2_Busy,2023-09-14 01:27:32,1,12
,T_2_Done,2023-09-14 01:27:37,1,12
,T_4_Busy,2023-09-14 01:28:49,4,12
,T_4_Done,2023-09-14 01:28:54,4,12
,T_2_ocupied,2023-09-14 01:28:59,2,12
,T_2_waiting,2023-09-14 01:28:59,2,12
,T_1_ocupied,2023-09-14 01:29:08,3,12
,T_1_waiting,2023-09-14 01:29:08,3,12
,T_6_ocupied,2023-09-14 01:29:10,0,12
,T_6_waiting,2023-09-14 01:29:10,0,12
,T_1_Busy,2023-09-14 01:29:10,3,12
,T_2_Busy,2023-09-14 01:29:10,2,12
,T_6_Busy,2023-09-14 01:29:10,0,12
,T_1_done,2023-09-14 01:29:15,3,12
,T_2_done,2023-09-14 01:29:15,2,12
,T_6_done,2023-09-14 01:29:15,0,12
