mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:27:18,2,14
,T_0_Done,2023-09-14 01:27:23,2,14
,T_2_Busy,2023-09-14 01:27:36,4,14
,T_2_Done,2023-09-14 01:27:41,4,14
,T_4_Busy,2023-09-14 01:27:55,5,14
,T_4_Done,2023-09-14 01:28:00,5,14
,T_1_ocupied,2023-09-14 01:28:05,3,14
,T_1_waiting,2023-09-14 01:28:05,3,14
,T_6_ocupied,2023-09-14 01:28:23,5,14
,T_6_waiting,2023-09-14 01:28:23,5,14
,T_2_ocupied,2023-09-14 01:28:51,1,14
,T_2_waiting,2023-09-14 01:28:51,1,14
,T_1_Busy,2023-09-14 01:28:51,3,14
,T_2_Busy,2023-09-14 01:28:51,1,14
,T_6_Busy,2023-09-14 01:28:51,5,14
,T_1_done,2023-09-14 01:28:56,3,14
,T_2_done,2023-09-14 01:28:56,1,14
,T_6_done,2023-09-14 01:28:56,5,14
