mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:26:46,0,7
,T_0_Done,2023-09-14 01:26:50,0,7
,T_2_Busy,2023-09-14 01:27:18,1,7
,T_2_Done,2023-09-14 01:27:22,1,7
,T_4_Busy,2023-09-14 01:28:50,4,7
,T_4_Done,2023-09-14 01:28:55,4,7
,T_2_ocupied,2023-09-14 01:29:00,3,7
,T_2_waiting,2023-09-14 01:29:00,3,7
,T_1_ocupied,2023-09-14 01:29:01,0,7
,T_1_waiting,2023-09-14 01:29:01,0,7
,T_6_ocupied,2023-09-14 01:29:21,1,7
,T_6_waiting,2023-09-14 01:29:21,1,7
,T_1_Busy,2023-09-14 01:29:21,0,7
,T_2_Busy,2023-09-14 01:29:21,3,7
,T_6_Busy,2023-09-14 01:29:21,1,7
,T_1_done,2023-09-14 01:29:26,0,7
,T_2_done,2023-09-14 01:29:26,3,7
,T_6_done,2023-09-14 01:29:26,1,7
