mision, action, DateTime, org:resource, randomSeed 
,T_48_Busy,2023-09-20 12:46:44,28,2
,T_48_Done,2023-09-20 12:46:47,28,2
,T_52_Busy,2023-09-20 12:47:04,20,2
,T_52_Done,2023-09-20 12:47:08,20,2
,T_52_Busy,2023-09-20 12:47:09,20,2
,T_52_Done,2023-09-20 12:47:13,20,2
,T_59_Busy,2023-09-20 12:47:19,28,2
,T_59_Done,2023-09-20 12:47:23,28,2
,T_20_Busy,2023-09-20 12:47:45,11,2
,T_20_Done,2023-09-20 12:47:49,11,2
,T_26_ocupied,2023-09-20 12:48:10,14,2
,T_26_waiting,2023-09-20 12:48:10,14,2
,T_48_ocupied,2023-09-20 12:48:22,25,2
,T_48_waiting,2023-09-20 12:48:22,25,2
,T_48_Busy,2023-09-20 12:48:22,25,2
,T_26_Busy,2023-09-20 12:48:22,14,2
,T_48_Done,2023-09-20 12:48:27,25,2
,T_26_Done,2023-09-20 12:48:27,14,2
,simulation_successful,2023-09-20 12:48:27,user,2
