mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 03:04:49,3,1
,T_0_Done,2023-09-14 03:04:54,3,1
,T_2_Busy,2023-09-14 03:05:06,0,1
,T_2_Done,2023-09-14 03:05:11,0,1
,T_3_Busy,2023-09-14 03:05:17,2,1
,T_3_Done,2023-09-14 03:05:22,2,1
,T_2_ocupied,2023-09-14 03:05:33,1,1
,T_2_waiting,2023-09-14 03:05:33,1,1
,T_1_ocupied,2023-09-14 03:05:44,4,1
,T_1_waiting,2023-09-14 03:05:44,4,1
,T_6_ocupied,2023-09-14 03:05:54,0,1
,T_6_waiting,2023-09-14 03:05:54,0,1
,T_1_Busy,2023-09-14 03:05:54,4,1
,T_2_Busy,2023-09-14 03:05:54,1,1
,T_6_Busy,2023-09-14 03:05:54,0,1
,T_1_done,2023-09-14 03:05:59,4,1
,T_2_done,2023-09-14 03:05:59,1,1
,T_6_done,2023-09-14 03:05:59,0,1
