mision, action, DateTime, org:resource, randomSeed 
,T_48_Busy,2023-09-20 12:46:32,12,1
,T_48_Done,2023-09-20 12:46:36,12,1
,T_52_Busy,2023-09-20 12:46:41,29,1
,T_52_Done,2023-09-20 12:46:45,29,1
,T_52_Busy,2023-09-20 12:46:46,29,1
,T_52_Done,2023-09-20 12:46:50,29,1
,T_59_Busy,2023-09-20 12:47:06,0,1
,T_59_Done,2023-09-20 12:47:10,0,1
,T_20_Busy,2023-09-20 12:48:12,1,1
,T_20_Done,2023-09-20 12:48:16,1,1
,T_26_ocupied,2023-09-20 12:48:49,17,1
,T_26_waiting,2023-09-20 12:48:49,17,1
,T_48_ocupied,2023-09-20 12:51:16,18,1
,T_48_waiting,2023-09-20 12:51:16,18,1
,T_48_Busy,2023-09-20 12:51:16,18,1
,T_26_Busy,2023-09-20 12:51:16,17,1
,T_48_Done,2023-09-20 12:51:21,18,1
,T_26_Done,2023-09-20 12:51:21,17,1
,simulation_successful,2023-09-20 12:51:21,user,1
