mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 03:05:04,2,5
,T_0_Done,2023-09-14 03:05:09,2,5
,T_2_Busy,2023-09-14 03:05:39,0,5
,T_2_Done,2023-09-14 03:05:44,0,5
,T_3_Busy,2023-09-14 03:05:54,3,5
,T_3_Done,2023-09-14 03:05:58,3,5
,T_6_ocupied,2023-09-14 03:06:06,1,5
,T_6_waiting,2023-09-14 03:06:06,1,5
,T_2_ocupied,2023-09-14 03:06:06,2,5
,T_2_waiting,2023-09-14 03:06:06,2,5
,T_1_ocupied,2023-09-14 03:06:07,0,5
,T_1_waiting,2023-09-14 03:06:07,0,5
,T_1_Busy,2023-09-14 03:06:07,0,5
,T_2_Busy,2023-09-14 03:06:07,2,5
,T_6_Busy,2023-09-14 03:06:07,1,5
,T_1_done,2023-09-14 03:06:12,0,5
,T_2_done,2023-09-14 03:06:12,2,5
,T_6_done,2023-09-14 03:06:12,1,5
