mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:47:43,3,9
,T_0_Done,2023-09-14 00:47:48,3,9
,T_2_Busy,2023-09-14 00:48:09,4,9
,T_2_Done,2023-09-14 00:48:14,4,9
,T_2_ocupied,2023-09-14 00:48:14,4,9
,T_2_waiting,2023-09-14 00:48:14,4,9
,T_6_ocupied,2023-09-14 00:48:23,3,9
,T_6_waiting,2023-09-14 00:48:23,3,9
,T_1_ocupied,2023-09-14 00:48:43,2,9
,T_1_waiting,2023-09-14 00:48:43,2,9
,T_1_Busy,2023-09-14 00:48:43,2,9
,T_2_Busy,2023-09-14 00:48:43,4,9
,T_6_Busy,2023-09-14 00:48:43,3,9
,T_1_done,2023-09-14 00:48:48,2,9
,T_2_done,2023-09-14 00:48:48,4,9
,T_6_done,2023-09-14 00:48:48,3,9
