mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:47:26,2,3
,T_0_Done,2023-09-14 00:47:31,2,3
,T_2_Busy,2023-09-14 00:47:49,5,3
,T_2_Done,2023-09-14 00:47:54,5,3
,T_2_ocupied,2023-09-14 00:47:54,5,3
,T_2_waiting,2023-09-14 00:47:54,5,3
,T_6_ocupied,2023-09-14 00:48:06,2,3
,T_6_waiting,2023-09-14 00:48:06,2,3
,T_1_ocupied,2023-09-14 00:48:10,3,3
,T_1_waiting,2023-09-14 00:48:10,3,3
,T_1_Busy,2023-09-14 00:48:10,3,3
,T_2_Busy,2023-09-14 00:48:10,5,3
,T_6_Busy,2023-09-14 00:48:10,2,3
,T_1_done,2023-09-14 00:48:15,3,3
,T_2_done,2023-09-14 00:48:15,5,3
,T_6_done,2023-09-14 00:48:15,2,3
