mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:47:23,3,1
,T_0_rebooting,2023-09-14 00:47:32,3,1
,T_0_Busy,2023-09-14 00:47:39,3,1
,T_0_Done,2023-09-14 00:47:44,3,1
,T_2_Busy,2023-09-14 00:47:49,4,1
,T_2_Done,2023-09-14 00:47:54,4,1
,T_2_ocupied,2023-09-14 00:47:54,4,1
,T_2_waiting,2023-09-14 00:47:54,4,1
,T_6_ocupied,2023-09-14 00:48:11,3,1
,T_6_waiting,2023-09-14 00:48:11,3,1
,T_1_ocupied,2023-09-14 00:48:37,0,1
,T_1_waiting,2023-09-14 00:48:37,0,1
,T_1_Busy,2023-09-14 00:48:37,0,1
,T_2_Busy,2023-09-14 00:48:37,4,1
,T_6_Busy,2023-09-14 00:48:37,3,1
