mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:47:26,3,2
,T_0_Done,2023-09-14 00:47:31,3,2
,T_2_Busy,2023-09-14 00:47:55,1,2
,T_2_Done,2023-09-14 00:48:00,1,2
,T_2_ocupied,2023-09-14 00:48:00,1,2
,T_2_waiting,2023-09-14 00:48:00,1,2
,T_6_ocupied,2023-09-14 00:48:07,0,2
,T_6_waiting,2023-09-14 00:48:07,0,2
,T_1_ocupied,2023-09-14 00:48:24,5,2
,T_1_waiting,2023-09-14 00:48:24,5,2
,T_1_Busy,2023-09-14 00:48:24,5,2
,T_2_Busy,2023-09-14 00:48:24,1,2
,T_6_Busy,2023-09-14 00:48:24,0,2
,T_1_done,2023-09-14 00:48:29,5,2
,T_2_done,2023-09-14 00:48:29,1,2
,T_6_done,2023-09-14 00:48:29,0,2
