mision, action, DateTime, org:resource, randomSeed 
,T_6_ocupied,2023-09-19 21:35:07,14,1
,T_6_waiting,2023-09-19 21:35:07,14,1
,T_7_ocupied,2023-09-19 21:35:14,7,1
,T_7_waiting,2023-09-19 21:35:14,7,1
,T_28_ocupied,2023-09-19 21:35:17,2,1
,T_28_waiting,2023-09-19 21:35:17,2,1
,T_5_ocupied,2023-09-19 21:35:21,21,1
,T_5_waiting,2023-09-19 21:35:21,21,1
,T_38_ocupied,2023-09-19 21:35:36,13,1
,T_38_waiting,2023-09-19 21:35:36,13,1
,T_59_ocupied,2023-09-19 21:35:42,6,1
,T_59_waiting,2023-09-19 21:35:42,6,1
,T_42_ocupied,2023-09-19 21:35:42,23,1
,T_42_waiting,2023-09-19 21:35:42,23,1
,T_44_ocupied,2023-09-19 21:35:52,11,1
,T_44_waiting,2023-09-19 21:35:52,11,1
,T_14_ocupied,2023-09-19 21:36:41,16,1
,T_14_waiting,2023-09-19 21:36:41,16,1
,T_12_ocupied,2023-09-19 21:37:58,9,1
,T_12_waiting,2023-09-19 21:37:58,9,1
,T_37_ocupied,2023-09-19 21:39:11,24,1
,T_37_waiting,2023-09-19 21:39:11,24,1
,T_37_Busy,2023-09-19 21:39:11,24,1
,T_38_Busy,2023-09-19 21:39:11,13,1
,T_7_Busy,2023-09-19 21:39:11,7,1
,T_5_Busy,2023-09-19 21:39:11,21,1
,T_12_Busy,2023-09-19 21:39:11,9,1
,T_14_Busy,2023-09-19 21:39:11,16,1
,T_44_Busy,2023-09-19 21:39:11,11,1
,T_59_Busy,2023-09-19 21:39:11,6,1
,T_42_Busy,2023-09-19 21:39:11,23,1
,T_6_Busy,2023-09-19 21:39:11,14,1
,T_28_Busy,2023-09-19 21:39:11,2,1
,T_37_rebooting,2023-09-19 21:39:19,24,1
,T_38_rebooting,2023-09-19 21:39:19,13,1
,T_7_rebooting,2023-09-19 21:39:19,7,1
,T_5_rebooting,2023-09-19 21:39:19,21,1
,T_12_rebooting,2023-09-19 21:39:19,9,1
,T_14_rebooting,2023-09-19 21:39:19,16,1
,T_44_rebooting,2023-09-19 21:39:19,11,1
,T_59_rebooting,2023-09-19 21:39:19,6,1
,T_42_rebooting,2023-09-19 21:39:19,23,1
,T_6_rebooting,2023-09-19 21:39:19,14,1
,T_28_rebooting,2023-09-19 21:39:19,2,1
,T_44_ocupied,2023-09-19 21:39:28,11,1
,T_44_waiting,2023-09-19 21:39:28,11,1
,T_38_ocupied,2023-09-19 21:39:29,13,1
,T_38_waiting,2023-09-19 21:39:29,13,1
,T_42_ocupied,2023-09-19 21:39:31,23,1
,T_42_waiting,2023-09-19 21:39:31,23,1
,T_6_ocupied,2023-09-19 21:39:31,21,1
,T_6_waiting,2023-09-19 21:39:31,21,1
,T_59_ocupied,2023-09-19 21:39:35,5,1
,T_59_waiting,2023-09-19 21:39:35,5,1
,T_14_ocupied,2023-09-19 21:39:39,3,1
,T_14_waiting,2023-09-19 21:39:39,3,1
,T_37_ocupied,2023-09-19 21:39:42,27,1
,T_37_waiting,2023-09-19 21:39:42,27,1
,T_7_ocupied,2023-09-19 21:39:51,29,1
,T_7_waiting,2023-09-19 21:39:51,29,1
,T_28_ocupied,2023-09-19 21:40:18,25,1
,T_28_waiting,2023-09-19 21:40:18,25,1
,T_5_ocupied,2023-09-19 21:40:37,9,1
,T_5_waiting,2023-09-19 21:40:37,9,1
,T_12_ocupied,2023-09-19 21:43:22,0,1
,T_12_waiting,2023-09-19 21:43:22,0,1
,T_37_Busy,2023-09-19 21:43:22,27,1
,T_38_Busy,2023-09-19 21:43:22,13,1
,T_7_Busy,2023-09-19 21:43:22,29,1
,T_5_Busy,2023-09-19 21:43:22,9,1
,T_12_Busy,2023-09-19 21:43:22,0,1
,T_14_Busy,2023-09-19 21:43:22,3,1
,T_44_Busy,2023-09-19 21:43:22,11,1
,T_59_Busy,2023-09-19 21:43:22,5,1
,T_42_Busy,2023-09-19 21:43:22,23,1
,T_6_Busy,2023-09-19 21:43:22,21,1
,T_28_Busy,2023-09-19 21:43:22,25,1
,T_37_rebooting,2023-09-19 21:43:30,27,1
,T_38_rebooting,2023-09-19 21:43:30,13,1
,T_7_rebooting,2023-09-19 21:43:30,29,1
,T_5_rebooting,2023-09-19 21:43:30,9,1
,T_12_rebooting,2023-09-19 21:43:30,0,1
,T_14_rebooting,2023-09-19 21:43:30,3,1
,T_44_rebooting,2023-09-19 21:43:30,11,1
,T_59_rebooting,2023-09-19 21:43:30,5,1
,T_42_rebooting,2023-09-19 21:43:30,23,1
,T_6_rebooting,2023-09-19 21:43:30,21,1
,T_28_rebooting,2023-09-19 21:43:30,25,1
,T_44_ocupied,2023-09-19 21:43:39,11,1
,T_44_waiting,2023-09-19 21:43:39,11,1
,T_42_ocupied,2023-09-19 21:43:43,4,1
,T_42_waiting,2023-09-19 21:43:43,4,1
,T_37_ocupied,2023-09-19 21:43:43,13,1
,T_37_waiting,2023-09-19 21:43:43,13,1
,T_5_ocupied,2023-09-19 21:43:46,22,1
,T_5_waiting,2023-09-19 21:43:46,22,1
