mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 03:22:03,3,2
,T_0_Done,2023-09-14 03:22:08,3,2
,T_2_Busy,2023-09-14 03:22:32,1,2
,T_2_Done,2023-09-14 03:22:37,1,2
,T_3_Busy,2023-09-14 03:22:57,3,2
,T_3_Done,2023-09-14 03:23:02,3,2
,T_2_ocupied,2023-09-14 03:23:21,1,2
,T_2_waiting,2023-09-14 03:23:21,1,2
,T_6_ocupied,2023-09-14 03:23:24,4,2
,T_6_waiting,2023-09-14 03:23:24,4,2
,T_1_ocupied,2023-09-14 03:23:46,0,2
,T_1_waiting,2023-09-14 03:23:46,0,2
,T_1_Busy,2023-09-14 03:23:46,0,2
,T_2_Busy,2023-09-14 03:23:46,1,2
,T_6_Busy,2023-09-14 03:23:46,4,2
,T_1_Done,2023-09-14 03:23:51,0,2
,T_2_Done,2023-09-14 03:23:51,1,2
,T_6_Done,2023-09-14 03:23:51,4,2
