mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 03:22:04,2,4
,T_0_Done,2023-09-14 03:22:08,2,4
,T_2_Busy,2023-09-14 03:22:19,5,4
,T_2_Done,2023-09-14 03:22:24,5,4
,T_3_Busy,2023-09-14 03:22:34,5,4
,T_3_Done,2023-09-14 03:22:39,5,4
,T_6_ocupied,2023-09-14 03:22:44,4,4
,T_6_waiting,2023-09-14 03:22:44,4,4
,T_2_ocupied,2023-09-14 03:22:54,1,4
,T_2_waiting,2023-09-14 03:22:54,1,4
,T_1_ocupied,2023-09-14 03:23:10,3,4
,T_1_waiting,2023-09-14 03:23:10,3,4
,T_1_Busy,2023-09-14 03:23:10,3,4
,T_2_Busy,2023-09-14 03:23:10,1,4
,T_6_Busy,2023-09-14 03:23:10,4,4
,T_1_Done,2023-09-14 03:23:15,3,4
,T_2_Done,2023-09-14 03:23:15,1,4
,T_6_Done,2023-09-14 03:23:15,4,4
