mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 03:22:20,3,9
,T_0_Done,2023-09-14 03:22:25,3,9
,T_2_Busy,2023-09-14 03:22:46,4,9
,T_2_Done,2023-09-14 03:22:51,4,9
,T_3_Busy,2023-09-14 03:23:32,4,9
,T_3_Done,2023-09-14 03:23:36,4,9
,T_2_ocupied,2023-09-14 03:23:43,3,9
,T_2_waiting,2023-09-14 03:23:43,3,9
,T_1_ocupied,2023-09-14 03:23:48,2,9
,T_1_waiting,2023-09-14 03:23:48,2,9
,T_6_ocupied,2023-09-14 03:24:11,5,9
,T_6_waiting,2023-09-14 03:24:11,5,9
,T_1_Busy,2023-09-14 03:24:11,2,9
,T_2_Busy,2023-09-14 03:24:11,3,9
,T_6_Busy,2023-09-14 03:24:11,5,9
,T_1_Done,2023-09-14 03:24:16,2,9
,T_2_Done,2023-09-14 03:24:16,3,9
,T_6_Done,2023-09-14 03:24:16,5,9
