mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 03:22:11,4,8
,T_0_Done,2023-09-14 03:22:16,4,8
,T_2_Busy,2023-09-14 03:22:35,1,8
,T_2_Done,2023-09-14 03:22:40,1,8
,T_3_Busy,2023-09-14 03:22:45,2,8
,T_3_Done,2023-09-14 03:22:50,2,8
,T_2_ocupied,2023-09-14 03:23:01,1,8
,T_2_waiting,2023-09-14 03:23:01,1,8
,T_1_ocupied,2023-09-14 03:23:07,5,8
,T_1_waiting,2023-09-14 03:23:07,5,8
,T_6_ocupied,2023-09-14 03:24:24,0,8
,T_6_waiting,2023-09-14 03:24:24,0,8
,T_1_Busy,2023-09-14 03:24:24,5,8
,T_2_Busy,2023-09-14 03:24:24,1,8
,T_6_Busy,2023-09-14 03:24:24,0,8
,T_1_Done,2023-09-14 03:24:29,5,8
,T_2_Done,2023-09-14 03:24:29,1,8
,T_6_Done,2023-09-14 03:24:29,0,8
