mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 03:22:00,3,1
,T_0_Done,2023-09-14 03:22:05,3,1
,T_2_Busy,2023-09-14 03:22:17,0,1
,T_2_Done,2023-09-14 03:22:22,0,1
,T_3_Busy,2023-09-14 03:22:28,2,1
,T_3_Done,2023-09-14 03:22:33,2,1
,T_2_ocupied,2023-09-14 03:22:44,1,1
,T_2_waiting,2023-09-14 03:22:44,1,1
,T_1_ocupied,2023-09-14 03:22:55,4,1
,T_1_waiting,2023-09-14 03:22:55,4,1
,T_6_ocupied,2023-09-14 03:23:09,5,1
,T_6_waiting,2023-09-14 03:23:09,5,1
,T_1_Busy,2023-09-14 03:23:09,4,1
,T_2_Busy,2023-09-14 03:23:09,1,1
,T_6_Busy,2023-09-14 03:23:09,5,1
,T_1_Done,2023-09-14 03:23:13,4,1
,T_2_Done,2023-09-14 03:23:13,1,1
,T_6_Done,2023-09-14 03:23:13,5,1
