mision, action, DateTime, org:resource, randomSeed 
,T_18_ocupied,2023-09-19 22:13:03,21,10
,T_18_waiting,2023-09-19 22:13:03,21,10
,T_16_ocupied,2023-09-19 22:13:06,10,10
,T_16_waiting,2023-09-19 22:13:06,10,10
,T_6_ocupied,2023-09-19 22:13:14,1,10
,T_6_waiting,2023-09-19 22:13:14,1,10
,T_2_ocupied,2023-09-19 22:13:14,28,10
,T_2_waiting,2023-09-19 22:13:14,28,10
,T_19_ocupied,2023-09-19 22:13:16,18,10
,T_19_waiting,2023-09-19 22:13:16,18,10
,T_9_ocupied,2023-09-19 22:13:18,26,10
,T_9_waiting,2023-09-19 22:13:18,26,10
,T_27_ocupied,2023-09-19 22:13:19,2,10
,T_27_waiting,2023-09-19 22:13:19,2,10
,T_3_ocupied,2023-09-19 22:13:20,24,10
,T_3_waiting,2023-09-19 22:13:20,24,10
,T_44_ocupied,2023-09-19 22:13:21,20,10
,T_44_waiting,2023-09-19 22:13:21,20,10
,T_57_ocupied,2023-09-19 22:13:24,23,10
,T_57_waiting,2023-09-19 22:13:24,23,10
,T_0_ocupied,2023-09-19 22:13:25,16,10
,T_0_waiting,2023-09-19 22:13:25,16,10
,T_41_ocupied,2023-09-19 22:13:32,6,10
,T_41_waiting,2023-09-19 22:13:32,6,10
,T_11_ocupied,2023-09-19 22:13:33,19,10
,T_11_waiting,2023-09-19 22:13:33,19,10
,T_31_ocupied,2023-09-19 22:13:35,12,10
,T_31_waiting,2023-09-19 22:13:35,12,10
,T_46_ocupied,2023-09-19 22:13:49,14,10
,T_46_waiting,2023-09-19 22:13:49,14,10
,T_35_ocupied,2023-09-19 22:13:53,29,10
,T_35_waiting,2023-09-19 22:13:53,29,10
,T_29_ocupied,2023-09-19 22:14:11,13,10
,T_29_waiting,2023-09-19 22:14:11,13,10
,T_34_ocupied,2023-09-19 22:14:55,0,10
,T_34_waiting,2023-09-19 22:14:55,0,10
,T_50_ocupied,2023-09-19 22:15:58,11,10
,T_50_waiting,2023-09-19 22:15:58,11,10
,T_18_Busy,2023-09-19 22:15:58,21,10
,T_0_Busy,2023-09-19 22:15:58,16,10
,T_44_Busy,2023-09-19 22:15:58,20,10
,T_50_Busy,2023-09-19 22:15:58,11,10
,T_31_Busy,2023-09-19 22:15:58,12,10
,T_9_Busy,2023-09-19 22:15:58,26,10
,T_34_Busy,2023-09-19 22:15:58,0,10
,T_57_Busy,2023-09-19 22:15:58,23,10
,T_27_Busy,2023-09-19 22:15:58,2,10
,T_16_Busy,2023-09-19 22:15:58,10,10
,T_41_Busy,2023-09-19 22:15:58,6,10
,T_6_Busy,2023-09-19 22:15:58,1,10
,T_11_Busy,2023-09-19 22:15:58,19,10
,T_2_Busy,2023-09-19 22:15:58,28,10
,T_3_Busy,2023-09-19 22:15:58,24,10
,T_29_Busy,2023-09-19 22:15:58,13,10
,T_46_Busy,2023-09-19 22:15:58,14,10
,T_35_Busy,2023-09-19 22:15:58,29,10
,T_19_Busy,2023-09-19 22:15:58,18,10
,T_18_rebooting,2023-09-19 22:16:06,21,10
,T_0_rebooting,2023-09-19 22:16:06,16,10
,T_44_rebooting,2023-09-19 22:16:06,20,10
,T_50_rebooting,2023-09-19 22:16:06,11,10
,T_31_rebooting,2023-09-19 22:16:06,12,10
,T_9_rebooting,2023-09-19 22:16:06,26,10
,T_34_rebooting,2023-09-19 22:16:06,0,10
,T_57_rebooting,2023-09-19 22:16:06,23,10
,T_27_rebooting,2023-09-19 22:16:06,2,10
,T_16_rebooting,2023-09-19 22:16:06,10,10
,T_41_rebooting,2023-09-19 22:16:06,6,10
,T_6_rebooting,2023-09-19 22:16:06,1,10
,T_11_rebooting,2023-09-19 22:16:06,19,10
,T_2_rebooting,2023-09-19 22:16:06,28,10
,T_3_rebooting,2023-09-19 22:16:06,24,10
