mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:24:25,2,5
,T_0_Done,2023-09-14 01:24:30,2,5
,T_2_Busy,2023-09-14 01:25:00,0,5
,T_2_Done,2023-09-14 01:25:05,0,5
,T_4_Busy,2023-09-14 01:26:11,5,5
,T_4_Done,2023-09-14 01:26:16,5,5
,T_2_ocupied,2023-09-14 01:26:27,1,5
,T_2_waiting,2023-09-14 01:26:27,1,5
,T_1_ocupied,2023-09-14 01:26:33,5,5
,T_1_waiting,2023-09-14 01:26:33,5,5
,T_6_ocupied,2023-09-14 01:27:15,0,5
,T_6_waiting,2023-09-14 01:27:15,0,5
,T_1_Busy,2023-09-14 01:27:15,5,5
,T_2_Busy,2023-09-14 01:27:15,1,5
,T_6_Busy,2023-09-14 01:27:15,0,5
,T_1_done,2023-09-14 01:27:20,5,5
,T_2_done,2023-09-14 01:27:20,1,5
,T_6_done,2023-09-14 01:27:20,0,5
