mision, action, DateTime, org:resource, randomSeed 
,T_19_ocupied,2023-09-19 22:10:03,12,3
,T_19_waiting,2023-09-19 22:10:03,12,3
,T_18_ocupied,2023-09-19 22:10:05,17,3
,T_18_waiting,2023-09-19 22:10:05,17,3
,T_6_ocupied,2023-09-19 22:10:09,28,3
,T_6_waiting,2023-09-19 22:10:09,28,3
,T_16_ocupied,2023-09-19 22:10:10,16,3
,T_16_waiting,2023-09-19 22:10:10,16,3
,T_9_ocupied,2023-09-19 22:10:18,2,3
,T_9_waiting,2023-09-19 22:10:18,2,3
,T_57_ocupied,2023-09-19 22:10:21,22,3
,T_57_waiting,2023-09-19 22:10:21,22,3
,T_27_ocupied,2023-09-19 22:10:22,11,3
,T_27_waiting,2023-09-19 22:10:22,11,3
,T_44_ocupied,2023-09-19 22:10:26,29,3
,T_44_waiting,2023-09-19 22:10:26,29,3
,T_29_ocupied,2023-09-19 22:10:37,21,3
,T_29_waiting,2023-09-19 22:10:37,21,3
,T_34_ocupied,2023-09-19 22:10:44,0,3
,T_34_waiting,2023-09-19 22:10:44,0,3
,T_41_ocupied,2023-09-19 22:10:51,24,3
,T_41_waiting,2023-09-19 22:10:51,24,3
,T_11_ocupied,2023-09-19 22:10:51,3,3
,T_11_waiting,2023-09-19 22:10:51,3,3
,T_31_ocupied,2023-09-19 22:10:56,15,3
,T_31_waiting,2023-09-19 22:10:56,15,3
,T_0_ocupied,2023-09-19 22:10:58,27,3
,T_0_waiting,2023-09-19 22:10:58,27,3
,T_46_ocupied,2023-09-19 22:11:01,18,3
,T_46_waiting,2023-09-19 22:11:01,18,3
,T_3_ocupied,2023-09-19 22:11:36,6,3
,T_3_waiting,2023-09-19 22:11:36,6,3
,T_35_ocupied,2023-09-19 22:11:45,23,3
,T_35_waiting,2023-09-19 22:11:45,23,3
,T_50_ocupied,2023-09-19 22:12:05,13,3
,T_50_waiting,2023-09-19 22:12:05,13,3
,T_2_ocupied,2023-09-19 22:15:33,1,3
,T_2_waiting,2023-09-19 22:15:33,1,3
,T_18_Busy,2023-09-19 22:15:33,17,3
,T_0_Busy,2023-09-19 22:15:33,27,3
,T_44_Busy,2023-09-19 22:15:33,29,3
,T_50_Busy,2023-09-19 22:15:33,13,3
,T_31_Busy,2023-09-19 22:15:33,15,3
,T_9_Busy,2023-09-19 22:15:33,2,3
,T_34_Busy,2023-09-19 22:15:33,0,3
,T_57_Busy,2023-09-19 22:15:33,22,3
,T_27_Busy,2023-09-19 22:15:33,11,3
,T_16_Busy,2023-09-19 22:15:33,16,3
,T_41_Busy,2023-09-19 22:15:33,24,3
,T_6_Busy,2023-09-19 22:15:33,28,3
,T_11_Busy,2023-09-19 22:15:33,3,3
,T_2_Busy,2023-09-19 22:15:33,1,3
,T_3_Busy,2023-09-19 22:15:33,6,3
,T_29_Busy,2023-09-19 22:15:33,21,3
,T_46_Busy,2023-09-19 22:15:33,18,3
,T_35_Busy,2023-09-19 22:15:33,23,3
,T_19_Busy,2023-09-19 22:15:33,12,3
,T_18_Done,2023-09-19 22:15:38,17,3
,T_0_Done,2023-09-19 22:15:38,27,3
,T_44_Done,2023-09-19 22:15:38,29,3
,T_50_Done,2023-09-19 22:15:38,13,3
,T_31_Done,2023-09-19 22:15:38,15,3
,T_9_Done,2023-09-19 22:15:38,2,3
,T_34_Done,2023-09-19 22:15:38,0,3
,T_57_Done,2023-09-19 22:15:38,22,3
,T_27_Done,2023-09-19 22:15:38,11,3
,T_16_Done,2023-09-19 22:15:38,16,3
,T_41_Done,2023-09-19 22:15:38,24,3
,T_6_Done,2023-09-19 22:15:38,28,3
,T_11_Done,2023-09-19 22:15:38,3,3
,T_2_Done,2023-09-19 22:15:38,1,3
,T_3_Done,2023-09-19 22:15:38,6,3
,T_29_Done,2023-09-19 22:15:38,21,3
,T_46_Done,2023-09-19 22:15:38,18,3
,T_35_Done,2023-09-19 22:15:38,23,3
,T_19_Done,2023-09-19 22:15:38,12,3
,T_9_Busy,2023-09-19 22:15:39,2,3
,T_9_Done,2023-09-19 22:15:43,2,3
,T_15_Busy,2023-09-19 22:16:02,29,3
,T_15_Done,2023-09-19 22:16:06,29,3
,T_31_Busy,2023-09-19 22:16:14,0,3
,T_31_Done,2023-09-19 22:16:17,0,3
,T_5_Busy,2023-09-19 22:16:59,0,3
,T_5_Done,2023-09-19 22:17:03,0,3
,T_45_Busy,2023-09-19 22:17:10,20,3
,T_45_Done,2023-09-19 22:17:13,20,3
,T_29_Busy,2023-09-19 22:17:20,23,3
,T_29_Done,2023-09-19 22:17:24,23,3
,T_32_Busy,2023-09-19 22:17:44,17,3
,T_32_Done,2023-09-19 22:17:48,17,3
,T_30_Busy,2023-09-19 22:18:35,9,3
,T_30_Done,2023-09-19 22:18:39,9,3
,T_33_Busy,2023-09-19 22:19:28,8,3
,T_33_Done,2023-09-19 22:19:31,8,3
,T_26_Busy,2023-09-19 22:20:01,4,3
,T_26_Done,2023-09-19 22:20:05,4,3
,T_42_Busy,2023-09-19 22:20:15,12,3
,T_42_Done,2023-09-19 22:20:19,12,3
,T_17_Busy,2023-09-19 22:21:28,25,3
,T_17_Done,2023-09-19 22:21:31,25,3
,T_24_ocupied,2023-09-19 22:21:45,16,3
,T_24_waiting,2023-09-19 22:21:45,16,3
,T_4_ocupied,2023-09-19 22:22:24,12,3
,T_4_waiting,2023-09-19 22:22:24,12,3
,T_5_ocupied,2023-09-19 22:22:26,21,3
,T_5_waiting,2023-09-19 22:22:26,21,3
,T_24_Busy,2023-09-19 22:22:26,16,3
,T_4_Busy,2023-09-19 22:22:26,12,3
,T_5_Busy,2023-09-19 22:22:26,21,3
,T_24_rebooting,2023-09-19 22:22:34,16,3
,T_4_rebooting,2023-09-19 22:22:34,12,3
,T_5_rebooting,2023-09-19 22:22:34,21,3
,T_4_ocupied,2023-09-19 22:22:49,21,3
,T_4_waiting,2023-09-19 22:22:49,21,3
,T_24_ocupied,2023-09-19 22:22:52,17,3
,T_24_waiting,2023-09-19 22:22:52,17,3
,T_5_ocupied,2023-09-19 22:23:27,20,3
,T_5_waiting,2023-09-19 22:23:27,20,3
,T_24_Busy,2023-09-19 22:23:27,17,3
,T_4_Busy,2023-09-19 22:23:27,21,3
,T_5_Busy,2023-09-19 22:23:27,20,3
,T_24_Done,2023-09-19 22:23:32,17,3
,T_4_Done,2023-09-19 22:23:32,21,3
,T_5_Done,2023-09-19 22:23:32,20,3
,simulation_successful,2023-09-19 22:23:32,user,3
