mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:24:14,2,4
,T_0_Done,2023-09-14 01:24:18,2,4
,T_2_Busy,2023-09-14 01:24:29,5,4
,T_2_Done,2023-09-14 01:24:34,5,4
,T_4_Busy,2023-09-14 01:27:06,5,4
,T_4_Done,2023-09-14 01:27:11,5,4
,T_1_ocupied,2023-09-14 01:27:17,3,4
,T_1_waiting,2023-09-14 01:27:17,3,4
,T_6_ocupied,2023-09-14 01:27:21,1,4
,T_6_waiting,2023-09-14 01:27:21,1,4
,T_2_ocupied,2023-09-14 01:28:05,5,4
,T_2_waiting,2023-09-14 01:28:05,5,4
,T_1_Busy,2023-09-14 01:28:05,3,4
,T_2_Busy,2023-09-14 01:28:05,5,4
,T_6_Busy,2023-09-14 01:28:05,1,4
,T_1_done,2023-09-14 01:28:10,3,4
,T_2_done,2023-09-14 01:28:10,5,4
,T_6_done,2023-09-14 01:28:10,1,4
