mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:25:21,5,11
,T_0_Done,2023-09-14 01:25:26,5,11
,T_2_Busy,2023-09-14 01:25:30,3,11
,T_2_Done,2023-09-14 01:25:35,3,11
,T_4_Busy,2023-09-14 01:25:42,1,11
,T_4_Done,2023-09-14 01:25:47,1,11
,T_6_ocupied,2023-09-14 01:25:52,5,11
,T_6_waiting,2023-09-14 01:25:52,5,11
,T_2_ocupied,2023-09-14 01:25:57,3,11
,T_2_waiting,2023-09-14 01:25:57,3,11
,T_1_ocupied,2023-09-14 01:26:04,0,11
,T_1_waiting,2023-09-14 01:26:04,0,11
,T_1_Busy,2023-09-14 01:26:04,0,11
,T_2_Busy,2023-09-14 01:26:04,3,11
,T_6_Busy,2023-09-14 01:26:04,5,11
,T_1_done,2023-09-14 01:26:09,0,11
,T_2_done,2023-09-14 01:26:09,3,11
,T_6_done,2023-09-14 01:26:09,5,11
