mision, action, DateTime, org:resource, randomSeed 
,T_16_ocupied,2023-09-19 22:10:59,29,5
,T_16_waiting,2023-09-19 22:10:59,29,5
,T_18_ocupied,2023-09-19 22:11:00,5,5
,T_18_waiting,2023-09-19 22:11:00,5,5
,T_19_ocupied,2023-09-19 22:11:03,26,5
,T_19_waiting,2023-09-19 22:11:03,26,5
,T_3_ocupied,2023-09-19 22:11:04,24,5
,T_3_waiting,2023-09-19 22:11:04,24,5
,T_9_ocupied,2023-09-19 22:11:07,25,5
,T_9_waiting,2023-09-19 22:11:07,25,5
,T_0_ocupied,2023-09-19 22:11:10,18,5
,T_0_waiting,2023-09-19 22:11:10,18,5
,T_27_ocupied,2023-09-19 22:11:13,19,5
,T_27_waiting,2023-09-19 22:11:13,19,5
,T_29_ocupied,2023-09-19 22:11:19,3,5
,T_29_waiting,2023-09-19 22:11:19,3,5
,T_57_ocupied,2023-09-19 22:11:25,11,5
,T_57_waiting,2023-09-19 22:11:25,11,5
,T_6_ocupied,2023-09-19 22:11:37,6,5
,T_6_waiting,2023-09-19 22:11:37,6,5
,T_41_ocupied,2023-09-19 22:11:39,10,5
,T_41_waiting,2023-09-19 22:11:39,10,5
,T_31_ocupied,2023-09-19 22:11:52,15,5
,T_31_waiting,2023-09-19 22:11:52,15,5
,T_11_ocupied,2023-09-19 22:12:18,23,5
,T_11_waiting,2023-09-19 22:12:18,23,5
,T_2_ocupied,2023-09-19 22:12:22,2,5
,T_2_waiting,2023-09-19 22:12:22,2,5
,T_34_ocupied,2023-09-19 22:13:01,17,5
,T_34_waiting,2023-09-19 22:13:01,17,5
,T_35_ocupied,2023-09-19 22:13:33,28,5
,T_35_waiting,2023-09-19 22:13:33,28,5
,T_44_ocupied,2023-09-19 22:13:56,0,5
,T_44_waiting,2023-09-19 22:13:56,0,5
,T_46_ocupied,2023-09-19 22:16:44,27,5
,T_46_waiting,2023-09-19 22:16:44,27,5
,T_50_ocupied,2023-09-19 22:19:27,21,5
,T_50_waiting,2023-09-19 22:19:27,21,5
,T_18_Busy,2023-09-19 22:19:27,5,5
,T_0_Busy,2023-09-19 22:19:27,18,5
,T_44_Busy,2023-09-19 22:19:27,0,5
,T_50_Busy,2023-09-19 22:19:27,21,5
,T_31_Busy,2023-09-19 22:19:27,15,5
,T_9_Busy,2023-09-19 22:19:27,25,5
,T_34_Busy,2023-09-19 22:19:27,17,5
,T_57_Busy,2023-09-19 22:19:27,11,5
,T_27_Busy,2023-09-19 22:19:27,19,5
,T_16_Busy,2023-09-19 22:19:27,29,5
,T_41_Busy,2023-09-19 22:19:27,10,5
,T_6_Busy,2023-09-19 22:19:27,6,5
,T_11_Busy,2023-09-19 22:19:27,23,5
,T_2_Busy,2023-09-19 22:19:27,2,5
,T_3_Busy,2023-09-19 22:19:27,24,5
,T_29_Busy,2023-09-19 22:19:27,3,5
,T_46_Busy,2023-09-19 22:19:27,27,5
,T_35_Busy,2023-09-19 22:19:27,28,5
,T_19_Busy,2023-09-19 22:19:27,26,5
,T_18_Done,2023-09-19 22:19:32,5,5
,T_0_Done,2023-09-19 22:19:32,18,5
,T_44_Done,2023-09-19 22:19:32,0,5
,T_50_Done,2023-09-19 22:19:32,21,5
,T_31_Done,2023-09-19 22:19:32,15,5
,T_9_Done,2023-09-19 22:19:32,25,5
,T_34_Done,2023-09-19 22:19:32,17,5
,T_57_Done,2023-09-19 22:19:32,11,5
,T_27_Done,2023-09-19 22:19:32,19,5
,T_16_Done,2023-09-19 22:19:32,29,5
,T_41_Done,2023-09-19 22:19:32,10,5
,T_6_Done,2023-09-19 22:19:32,6,5
,T_11_Done,2023-09-19 22:19:32,23,5
,T_2_Done,2023-09-19 22:19:32,2,5
,T_3_Done,2023-09-19 22:19:32,24,5
,T_29_Done,2023-09-19 22:19:32,3,5
,T_46_Done,2023-09-19 22:19:32,27,5
,T_35_Done,2023-09-19 22:19:32,28,5
,T_19_Done,2023-09-19 22:19:32,26,5
,T_9_Busy,2023-09-19 22:19:33,25,5
,T_9_Done,2023-09-19 22:19:37,25,5
,T_15_Busy,2023-09-19 22:19:50,0,5
,T_15_Done,2023-09-19 22:19:54,0,5
,T_31_Busy,2023-09-19 22:20:28,14,5
,T_31_Done,2023-09-19 22:20:32,14,5
,T_5_Busy,2023-09-19 22:23:46,25,5
,T_5_Done,2023-09-19 22:23:50,25,5
,T_45_Busy,2023-09-19 22:25:16,23,5
,T_45_Done,2023-09-19 22:25:20,23,5
,T_29_Busy,2023-09-19 22:25:30,18,5
,T_29_Done,2023-09-19 22:25:34,18,5
,T_32_Busy,2023-09-19 22:26:00,12,5
,T_32_Done,2023-09-19 22:26:04,12,5
,T_30_Busy,2023-09-19 22:27:15,10,5
