mision, action, DateTime, org:resource, randomSeed 
,T_15_Busy,2023-09-19 22:13:16,3,1
,T_15_Done,2023-09-19 22:13:20,3,1
,T_31_Busy,2023-09-19 22:14:38,8,1
,T_31_Done,2023-09-19 22:14:42,8,1
,T_5_Busy,2023-09-19 22:15:42,1,1
,T_5_Done,2023-09-19 22:15:46,1,1
,T_45_Busy,2023-09-19 22:15:54,20,1
,T_45_Done,2023-09-19 22:15:58,20,1
,T_29_Busy,2023-09-19 22:16:29,13,1
,T_29_Done,2023-09-19 22:16:33,13,1
,T_32_Busy,2023-09-19 22:16:39,29,1
,T_32_Done,2023-09-19 22:16:43,29,1
,T_30_Busy,2023-09-19 22:17:52,29,1
,T_30_Done,2023-09-19 22:17:56,29,1
,T_33_Busy,2023-09-19 22:18:13,17,1
,T_33_Done,2023-09-19 22:18:16,17,1
,T_26_Busy,2023-09-19 22:18:22,8,1
,T_26_Done,2023-09-19 22:18:26,8,1
,T_42_Busy,2023-09-19 22:18:56,29,1
,T_42_Done,2023-09-19 22:19:00,29,1
,T_17_Busy,2023-09-19 22:19:18,1,1
,T_17_Done,2023-09-19 22:19:22,1,1
,T_5_ocupied,2023-09-19 22:20:25,8,1
,T_5_waiting,2023-09-19 22:20:25,8,1
,T_4_ocupied,2023-09-19 22:20:37,16,1
,T_4_waiting,2023-09-19 22:20:37,16,1
,T_24_ocupied,2023-09-19 22:20:54,22,1
,T_24_waiting,2023-09-19 22:20:54,22,1
,T_24_Busy,2023-09-19 22:20:54,22,1
,T_4_Busy,2023-09-19 22:20:54,16,1
,T_5_Busy,2023-09-19 22:20:54,8,1
,T_24_Done,2023-09-19 22:20:58,22,1
,T_4_Done,2023-09-19 22:20:58,16,1
,T_5_Done,2023-09-19 22:20:58,8,1
,simulation_successful,2023-09-19 22:20:58,user,1
