mision, action, DateTime, org:resource, randomSeed 
,T_19_ocupied,2023-09-19 22:14:02,3,12
,T_19_waiting,2023-09-19 22:14:02,3,12
,T_18_ocupied,2023-09-19 22:14:04,0,12
,T_18_waiting,2023-09-19 22:14:04,0,12
,T_6_ocupied,2023-09-19 22:14:06,27,12
,T_6_waiting,2023-09-19 22:14:06,27,12
,T_16_ocupied,2023-09-19 22:14:10,6,12
,T_16_waiting,2023-09-19 22:14:10,6,12
,T_57_ocupied,2023-09-19 22:14:22,10,12
,T_57_waiting,2023-09-19 22:14:22,10,12
,T_3_ocupied,2023-09-19 22:14:25,23,12
,T_3_waiting,2023-09-19 22:14:25,23,12
,T_29_ocupied,2023-09-19 22:14:25,1,12
,T_29_waiting,2023-09-19 22:14:25,1,12
,T_50_ocupied,2023-09-19 22:14:26,22,12
,T_50_waiting,2023-09-19 22:14:26,22,12
,T_2_ocupied,2023-09-19 22:14:28,24,12
,T_2_waiting,2023-09-19 22:14:28,24,12
,T_11_ocupied,2023-09-19 22:14:34,18,12
,T_11_waiting,2023-09-19 22:14:34,18,12
,T_27_ocupied,2023-09-19 22:14:41,26,12
,T_27_waiting,2023-09-19 22:14:41,26,12
,T_44_ocupied,2023-09-19 22:14:43,8,12
,T_44_waiting,2023-09-19 22:14:43,8,12
,T_9_ocupied,2023-09-19 22:14:46,12,12
,T_9_waiting,2023-09-19 22:14:46,12,12
,T_41_ocupied,2023-09-19 22:14:46,14,12
,T_41_waiting,2023-09-19 22:14:46,14,12
,T_35_ocupied,2023-09-19 22:14:48,28,12
,T_35_waiting,2023-09-19 22:14:48,28,12
,T_31_ocupied,2023-09-19 22:16:10,7,12
,T_31_waiting,2023-09-19 22:16:10,7,12
,T_46_ocupied,2023-09-19 22:16:37,5,12
,T_46_waiting,2023-09-19 22:16:37,5,12
,T_34_ocupied,2023-09-19 22:16:53,21,12
,T_34_waiting,2023-09-19 22:16:53,21,12
,T_0_ocupied,2023-09-19 22:22:14,20,12
,T_0_waiting,2023-09-19 22:22:14,20,12
,T_18_Busy,2023-09-19 22:22:14,0,12
,T_0_Busy,2023-09-19 22:22:14,20,12
,T_44_Busy,2023-09-19 22:22:14,8,12
,T_50_Busy,2023-09-19 22:22:14,22,12
,T_31_Busy,2023-09-19 22:22:14,7,12
,T_9_Busy,2023-09-19 22:22:14,12,12
,T_34_Busy,2023-09-19 22:22:14,21,12
,T_57_Busy,2023-09-19 22:22:14,10,12
,T_27_Busy,2023-09-19 22:22:14,26,12
,T_16_Busy,2023-09-19 22:22:14,6,12
,T_41_Busy,2023-09-19 22:22:14,14,12
,T_6_Busy,2023-09-19 22:22:14,27,12
,T_11_Busy,2023-09-19 22:22:14,18,12
,T_2_Busy,2023-09-19 22:22:14,24,12
,T_3_Busy,2023-09-19 22:22:14,23,12
,T_29_Busy,2023-09-19 22:22:14,1,12
,T_46_Busy,2023-09-19 22:22:14,5,12
,T_35_Busy,2023-09-19 22:22:14,28,12
,T_19_Busy,2023-09-19 22:22:14,3,12
,T_18_rebooting,2023-09-19 22:22:22,0,12
