mision, action, DateTime, org:resource, randomSeed 
,T_16_ocupied,2023-09-19 22:13:40,0,11
,T_16_waiting,2023-09-19 22:13:40,0,11
,T_18_ocupied,2023-09-19 22:13:40,21,11
,T_18_waiting,2023-09-19 22:13:40,21,11
,T_19_ocupied,2023-09-19 22:13:41,10,11
,T_19_waiting,2023-09-19 22:13:41,10,11
,T_9_ocupied,2023-09-19 22:13:47,24,11
,T_9_waiting,2023-09-19 22:13:47,24,11
,T_2_ocupied,2023-09-19 22:13:51,1,11
,T_2_waiting,2023-09-19 22:13:51,1,11
,T_0_ocupied,2023-09-19 22:13:53,27,11
,T_0_waiting,2023-09-19 22:13:53,27,11
,T_29_ocupied,2023-09-19 22:13:57,12,11
,T_29_waiting,2023-09-19 22:13:57,12,11
,T_44_ocupied,2023-09-19 22:14:07,7,11
,T_44_waiting,2023-09-19 22:14:07,7,11
,T_34_ocupied,2023-09-19 22:14:07,16,11
,T_34_waiting,2023-09-19 22:14:07,16,11
,T_35_ocupied,2023-09-19 22:14:12,26,11
,T_35_waiting,2023-09-19 22:14:12,26,11
,T_27_ocupied,2023-09-19 22:14:19,5,11
,T_27_waiting,2023-09-19 22:14:19,5,11
,T_57_ocupied,2023-09-19 22:14:23,28,11
,T_57_waiting,2023-09-19 22:14:23,28,11
,T_50_ocupied,2023-09-19 22:14:30,3,11
,T_50_waiting,2023-09-19 22:14:30,3,11
,T_31_ocupied,2023-09-19 22:14:44,15,11
,T_31_waiting,2023-09-19 22:14:44,15,11
,T_41_ocupied,2023-09-19 22:15:29,13,11
,T_41_waiting,2023-09-19 22:15:29,13,11
,T_46_ocupied,2023-09-19 22:15:31,25,11
,T_46_waiting,2023-09-19 22:15:31,25,11
,T_6_ocupied,2023-09-19 22:16:12,4,11
,T_6_waiting,2023-09-19 22:16:12,4,11
,T_11_ocupied,2023-09-19 22:18:29,20,11
,T_11_waiting,2023-09-19 22:18:29,20,11
,T_3_ocupied,2023-09-19 22:19:57,14,11
,T_3_waiting,2023-09-19 22:19:57,14,11
,T_18_Busy,2023-09-19 22:19:57,21,11
,T_0_Busy,2023-09-19 22:19:57,27,11
,T_44_Busy,2023-09-19 22:19:57,7,11
,T_50_Busy,2023-09-19 22:19:57,3,11
,T_31_Busy,2023-09-19 22:19:57,15,11
,T_9_Busy,2023-09-19 22:19:57,24,11
,T_34_Busy,2023-09-19 22:19:57,16,11
,T_57_Busy,2023-09-19 22:19:57,28,11
,T_27_Busy,2023-09-19 22:19:57,5,11
,T_16_Busy,2023-09-19 22:19:57,0,11
,T_41_Busy,2023-09-19 22:19:57,13,11
,T_6_Busy,2023-09-19 22:19:57,4,11
,T_11_Busy,2023-09-19 22:19:57,20,11
,T_2_Busy,2023-09-19 22:19:57,1,11
,T_3_Busy,2023-09-19 22:19:57,14,11
,T_29_Busy,2023-09-19 22:19:57,12,11
,T_46_Busy,2023-09-19 22:19:57,25,11
,T_35_Busy,2023-09-19 22:19:57,26,11
,T_19_Busy,2023-09-19 22:19:57,10,11
,T_18_Done,2023-09-19 22:20:02,21,11
,T_0_Done,2023-09-19 22:20:02,27,11
,T_44_Done,2023-09-19 22:20:02,7,11
,T_50_Done,2023-09-19 22:20:02,3,11
,T_31_Done,2023-09-19 22:20:02,15,11
,T_9_Done,2023-09-19 22:20:02,24,11
,T_34_Done,2023-09-19 22:20:02,16,11
,T_57_Done,2023-09-19 22:20:02,28,11
,T_27_Done,2023-09-19 22:20:02,5,11
,T_16_Done,2023-09-19 22:20:02,0,11
,T_41_Done,2023-09-19 22:20:02,13,11
,T_6_Done,2023-09-19 22:20:02,4,11
,T_11_Done,2023-09-19 22:20:02,20,11
,T_2_Done,2023-09-19 22:20:02,1,11
,T_3_Done,2023-09-19 22:20:02,14,11
,T_29_Done,2023-09-19 22:20:02,12,11
,T_46_Done,2023-09-19 22:20:02,25,11
,T_35_Done,2023-09-19 22:20:02,26,11
,T_19_Done,2023-09-19 22:20:02,10,11
,T_9_Busy,2023-09-19 22:20:03,24,11
,T_9_Done,2023-09-19 22:20:07,24,11
,T_15_Busy,2023-09-19 22:20:26,7,11
,T_15_Done,2023-09-19 22:20:30,7,11
,T_31_Busy,2023-09-19 22:20:43,22,11
,T_31_Done,2023-09-19 22:20:47,22,11
,T_5_Busy,2023-09-19 22:22:10,17,11
,T_5_Done,2023-09-19 22:22:14,17,11
,T_45_Busy,2023-09-19 22:22:22,23,11
,T_45_Done,2023-09-19 22:22:26,23,11
,T_29_Busy,2023-09-19 22:23:48,20,11
,T_29_Done,2023-09-19 22:23:52,20,11
,T_32_Busy,2023-09-19 22:24:16,7,11
,T_32_Done,2023-09-19 22:24:20,7,11
