mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:24:29,3,9
,T_0_Done,2023-09-14 01:24:34,3,9
,T_2_Busy,2023-09-14 01:24:55,4,9
,T_2_Done,2023-09-14 01:25:00,4,9
,T_4_Busy,2023-09-14 01:25:24,2,9
,T_4_Done,2023-09-14 01:25:29,2,9
,T_2_ocupied,2023-09-14 01:25:38,1,9
,T_2_waiting,2023-09-14 01:25:38,1,9
,T_1_ocupied,2023-09-14 01:25:39,5,9
,T_1_waiting,2023-09-14 01:25:39,5,9
,T_6_ocupied,2023-09-14 01:25:49,4,9
,T_6_waiting,2023-09-14 01:25:49,4,9
,T_1_Busy,2023-09-14 01:25:49,5,9
,T_2_Busy,2023-09-14 01:25:49,1,9
,T_6_Busy,2023-09-14 01:25:49,4,9
,T_1_done,2023-09-14 01:25:54,5,9
,T_2_done,2023-09-14 01:25:54,1,9
,T_6_done,2023-09-14 01:25:54,4,9
