mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:24:38,0,10
,T_0_Done,2023-09-14 01:24:43,0,10
,T_2_Busy,2023-09-14 01:24:51,1,10
,T_2_Done,2023-09-14 01:24:55,1,10
,T_4_Busy,2023-09-14 01:25:26,1,10
,T_4_Done,2023-09-14 01:25:31,1,10
,T_1_ocupied,2023-09-14 01:25:36,4,10
,T_1_waiting,2023-09-14 01:25:36,4,10
,T_6_ocupied,2023-09-14 01:25:37,5,10
,T_6_waiting,2023-09-14 01:25:37,5,10
,T_2_ocupied,2023-09-14 01:25:53,0,10
,T_2_waiting,2023-09-14 01:25:53,0,10
,T_1_Busy,2023-09-14 01:25:53,4,10
,T_2_Busy,2023-09-14 01:25:53,0,10
,T_6_Busy,2023-09-14 01:25:53,5,10
,T_1_done,2023-09-14 01:25:58,4,10
,T_2_done,2023-09-14 01:25:58,0,10
,T_6_done,2023-09-14 01:25:58,5,10
