mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:24:49,1,13
,T_0_rebooting,2023-09-14 01:24:57,1,13
,T_0_Busy,2023-09-14 01:25:13,3,13
,T_0_rebooting,2023-09-14 01:25:21,3,13
,T_0_Busy,2023-09-14 01:25:32,5,13
,T_0_rebooting,2023-09-14 01:25:44,5,13
,T_0_Busy,2023-09-14 01:25:48,3,13
,T_0_rebooting,2023-09-14 01:25:56,3,13
,T_0_Busy,2023-09-14 01:26:33,3,13
,T_0_rebooting,2023-09-14 01:26:40,3,13
,T_0_Busy,2023-09-14 01:26:59,1,13
,T_0_Done,2023-09-14 01:27:04,1,13
,T_2_Busy,2023-09-14 01:27:14,2,13
,T_2_Done,2023-09-14 01:27:18,2,13
,T_4_Busy,2023-09-14 01:28:37,1,13
,T_4_Done,2023-09-14 01:28:42,1,13
,T_2_ocupied,2023-09-14 01:28:53,4,13
,T_2_waiting,2023-09-14 01:28:53,4,13
,T_1_ocupied,2023-09-14 01:28:57,1,13
,T_1_waiting,2023-09-14 01:28:57,1,13
,T_6_ocupied,2023-09-14 01:29:18,0,13
,T_6_waiting,2023-09-14 01:29:18,0,13
,T_1_Busy,2023-09-14 01:29:18,1,13
,T_2_Busy,2023-09-14 01:29:18,4,13
,T_6_Busy,2023-09-14 01:29:18,0,13
,T_1_done,2023-09-14 01:29:23,1,13
,T_2_done,2023-09-14 01:29:23,4,13
,T_6_done,2023-09-14 01:29:23,0,13
