mision, action, DateTime, org:resource, randomSeed 
,T_9_Done,2023-09-19 22:18:39,15,13
,T_34_Done,2023-09-19 22:18:39,19,13
,T_57_Done,2023-09-19 22:18:39,0,13
,T_27_Done,2023-09-19 22:18:39,24,13
,T_16_Done,2023-09-19 22:18:39,7,13
,T_41_Done,2023-09-19 22:18:39,27,13
,T_6_Done,2023-09-19 22:18:39,21,13
,T_11_Done,2023-09-19 22:18:39,12,13
,T_2_Done,2023-09-19 22:18:39,17,13
,T_3_Done,2023-09-19 22:18:39,5,13
,T_29_Done,2023-09-19 22:18:39,6,13
,T_46_Done,2023-09-19 22:18:39,2,13
,T_35_Done,2023-09-19 22:18:39,29,13
,T_19_Done,2023-09-19 22:18:39,25,13
,T_9_Busy,2023-09-19 22:18:40,15,13
,T_9_Done,2023-09-19 22:18:44,15,13
,T_15_Busy,2023-09-19 22:18:54,13,13
,T_15_Done,2023-09-19 22:18:58,13,13
,T_31_Busy,2023-09-19 22:19:15,19,13
,T_31_rebooting,2023-09-19 22:19:26,19,13
,T_31_Busy,2023-09-19 22:19:42,15,13
,T_31_rebooting,2023-09-19 22:19:53,15,13
,T_31_Busy,2023-09-19 22:22:27,26,13
,T_31_Done,2023-09-19 22:22:31,26,13
,T_5_Busy,2023-09-19 22:23:14,26,13
,T_5_Done,2023-09-19 22:23:17,26,13
,T_45_Busy,2023-09-19 22:25:05,10,13
,T_45_Done,2023-09-19 22:25:08,10,13
,T_29_Busy,2023-09-19 22:26:06,8,13
,T_29_Done,2023-09-19 22:26:10,8,13
,T_32_Busy,2023-09-19 22:26:20,2,13
,T_32_rebooting,2023-09-19 22:26:28,2,13
,T_32_Busy,2023-09-19 22:27:44,24,13
,T_32_Done,2023-09-19 22:27:48,24,13
,T_30_Busy,2023-09-19 22:28:03,22,13
,T_30_Done,2023-09-19 22:28:07,22,13
,T_33_Busy,2023-09-19 22:28:13,19,13
,T_33_Done,2023-09-19 22:28:17,19,13
,T_26_Busy,2023-09-19 22:29:02,23,13
,T_26_Done,2023-09-19 22:29:06,23,13
,T_42_Busy,2023-09-19 22:29:19,14,13
,T_42_Done,2023-09-19 22:29:23,14,13
,T_17_Busy,2023-09-19 22:30:23,7,13
,T_17_Done,2023-09-19 22:30:26,7,13
,T_4_ocupied,2023-09-19 22:30:53,5,13
,T_4_waiting,2023-09-19 22:30:53,5,13
,T_24_ocupied,2023-09-19 22:31:27,7,13
,T_24_waiting,2023-09-19 22:31:27,7,13
,T_5_ocupied,2023-09-19 22:32:06,0,13
,T_5_waiting,2023-09-19 22:32:06,0,13
,T_24_Busy,2023-09-19 22:32:06,7,13
,T_4_Busy,2023-09-19 22:32:06,5,13
,T_5_Busy,2023-09-19 22:32:06,0,13
,T_24_Done,2023-09-19 22:32:11,7,13
,T_4_Done,2023-09-19 22:32:11,5,13
,T_5_Done,2023-09-19 22:32:11,0,13
,simulation_successful,2023-09-19 22:32:11,user,13
