mision, action, DateTime, org:resource, randomSeed 
,T_18_ocupied,2023-09-19 22:15:15,23,14
,T_18_waiting,2023-09-19 22:15:15,23,14
,T_19_ocupied,2023-09-19 22:15:17,19,14
,T_19_waiting,2023-09-19 22:15:17,19,14
,T_16_ocupied,2023-09-19 22:15:21,25,14
,T_16_waiting,2023-09-19 22:15:21,25,14
,T_6_ocupied,2023-09-19 22:15:27,6,14
,T_6_waiting,2023-09-19 22:15:27,6,14
,T_27_ocupied,2023-09-19 22:15:30,13,14
,T_27_waiting,2023-09-19 22:15:30,13,14
,T_57_ocupied,2023-09-19 22:15:31,8,14
,T_57_waiting,2023-09-19 22:15:31,8,14
,T_29_ocupied,2023-09-19 22:15:32,21,14
,T_29_waiting,2023-09-19 22:15:32,21,14
,T_46_ocupied,2023-09-19 22:15:44,15,14
,T_46_waiting,2023-09-19 22:15:44,15,14
,T_35_ocupied,2023-09-19 22:15:59,16,14
,T_35_waiting,2023-09-19 22:15:59,16,14
,T_50_ocupied,2023-09-19 22:16:00,12,14
,T_50_waiting,2023-09-19 22:16:00,12,14
,T_34_ocupied,2023-09-19 22:16:06,2,14
,T_34_waiting,2023-09-19 22:16:06,2,14
,T_3_ocupied,2023-09-19 22:16:16,14,14
,T_3_waiting,2023-09-19 22:16:16,14,14
,T_31_ocupied,2023-09-19 22:16:23,1,14
,T_31_waiting,2023-09-19 22:16:23,1,14
,T_41_ocupied,2023-09-19 22:16:28,24,14
,T_41_waiting,2023-09-19 22:16:28,24,14
,T_11_ocupied,2023-09-19 22:16:38,29,14
,T_11_waiting,2023-09-19 22:16:38,29,14
,T_0_ocupied,2023-09-19 22:16:56,10,14
,T_0_waiting,2023-09-19 22:16:56,10,14
,T_2_ocupied,2023-09-19 22:16:56,4,14
,T_2_waiting,2023-09-19 22:16:56,4,14
,T_9_ocupied,2023-09-19 22:17:09,22,14
,T_9_waiting,2023-09-19 22:17:09,22,14
,T_44_ocupied,2023-09-19 22:17:52,0,14
,T_44_waiting,2023-09-19 22:17:52,0,14
,T_18_Busy,2023-09-19 22:17:52,23,14
,T_0_Busy,2023-09-19 22:17:52,10,14
,T_44_Busy,2023-09-19 22:17:52,0,14
,T_50_Busy,2023-09-19 22:17:52,12,14
,T_31_Busy,2023-09-19 22:17:52,1,14
,T_9_Busy,2023-09-19 22:17:52,22,14
,T_34_Busy,2023-09-19 22:17:52,2,14
,T_57_Busy,2023-09-19 22:17:52,8,14
,T_27_Busy,2023-09-19 22:17:52,13,14
,T_16_Busy,2023-09-19 22:17:52,25,14
,T_41_Busy,2023-09-19 22:17:52,24,14
,T_6_Busy,2023-09-19 22:17:52,6,14
,T_11_Busy,2023-09-19 22:17:52,29,14
,T_2_Busy,2023-09-19 22:17:52,4,14
,T_3_Busy,2023-09-19 22:17:52,14,14
,T_29_Busy,2023-09-19 22:17:52,21,14
,T_46_Busy,2023-09-19 22:17:52,15,14
,T_35_Busy,2023-09-19 22:17:52,16,14
,T_19_Busy,2023-09-19 22:17:52,19,14
,T_18_Done,2023-09-19 22:17:57,23,14
,T_0_Done,2023-09-19 22:17:57,10,14
,T_44_Done,2023-09-19 22:17:57,0,14
,T_50_Done,2023-09-19 22:17:57,12,14
,T_31_Done,2023-09-19 22:17:57,1,14
,T_9_Done,2023-09-19 22:17:57,22,14
,T_34_Done,2023-09-19 22:17:57,2,14
,T_57_Done,2023-09-19 22:17:57,8,14
,T_27_Done,2023-09-19 22:17:57,13,14
,T_16_Done,2023-09-19 22:17:57,25,14
,T_41_Done,2023-09-19 22:17:57,24,14
,T_6_Done,2023-09-19 22:17:57,6,14
,T_11_Done,2023-09-19 22:17:57,29,14
,T_2_Done,2023-09-19 22:17:57,4,14
,T_3_Done,2023-09-19 22:17:57,14,14
,T_29_Done,2023-09-19 22:17:57,21,14
,T_46_Done,2023-09-19 22:17:57,15,14
,T_35_Done,2023-09-19 22:17:57,16,14
,T_19_Done,2023-09-19 22:17:57,19,14
,T_9_Busy,2023-09-19 22:17:58,22,14
,T_9_Done,2023-09-19 22:18:01,22,14
,T_15_Busy,2023-09-19 22:18:15,0,14
,T_15_Done,2023-09-19 22:18:19,0,14
,T_31_Busy,2023-09-19 22:18:45,20,14
,T_31_Done,2023-09-19 22:18:49,20,14
,T_5_Busy,2023-09-19 22:18:57,7,14
,T_5_Done,2023-09-19 22:19:01,7,14
,T_45_Busy,2023-09-19 22:19:31,13,14
,T_45_Done,2023-09-19 22:19:34,13,14
,T_29_Busy,2023-09-19 22:19:43,29,14
,T_29_Done,2023-09-19 22:19:47,29,14
,T_32_Busy,2023-09-19 22:20:48,3,14
,T_32_Done,2023-09-19 22:20:52,3,14
,T_30_Busy,2023-09-19 22:22:16,7,14
,T_30_rebooting,2023-09-19 22:22:23,7,14
,T_30_Busy,2023-09-19 22:22:33,7,14
,T_30_rebooting,2023-09-19 22:22:44,7,14
,T_30_Busy,2023-09-19 22:24:08,8,14
,T_30_rebooting,2023-09-19 22:24:19,8,14
,T_30_Busy,2023-09-19 22:24:30,6,14
,T_30_rebooting,2023-09-19 22:24:36,6,14
,T_30_Busy,2023-09-19 22:24:46,6,14
,T_30_rebooting,2023-09-19 22:24:57,6,14
,T_30_Busy,2023-09-19 22:26:05,25,14
,T_30_rebooting,2023-09-19 22:26:12,25,14
,T_30_Busy,2023-09-19 22:26:22,25,14
,T_30_rebooting,2023-09-19 22:26:29,25,14
,T_30_Busy,2023-09-19 22:26:39,25,14
,T_30_Done,2023-09-19 22:26:43,25,14
,T_33_Busy,2023-09-19 22:27:04,13,14
,T_33_Done,2023-09-19 22:27:08,13,14
,T_26_Busy,2023-09-19 22:27:23,29,14
,T_26_Done,2023-09-19 22:27:27,29,14
,T_42_Busy,2023-09-19 22:27:33,17,14
,T_42_Done,2023-09-19 22:27:37,17,14
,T_17_Busy,2023-09-19 22:27:58,11,14
,T_17_Done,2023-09-19 22:28:02,11,14
,T_4_ocupied,2023-09-19 22:28:07,5,14
,T_4_waiting,2023-09-19 22:28:07,5,14
,T_5_ocupied,2023-09-19 22:28:29,28,14
,T_5_waiting,2023-09-19 22:28:29,28,14
,T_24_ocupied,2023-09-19 22:29:00,11,14
,T_24_waiting,2023-09-19 22:29:00,11,14
,T_24_Busy,2023-09-19 22:29:00,11,14
,T_4_Busy,2023-09-19 22:29:00,5,14
,T_5_Busy,2023-09-19 22:29:00,28,14
