mision, action, DateTime, org:resource, randomSeed 
,T_19_ocupied,2023-09-19 22:12:33,27,9
,T_19_waiting,2023-09-19 22:12:33,27,9
,T_18_ocupied,2023-09-19 22:12:36,13,9
,T_18_waiting,2023-09-19 22:12:36,13,9
,T_0_ocupied,2023-09-19 22:12:40,18,9
,T_0_waiting,2023-09-19 22:12:40,18,9
,T_6_ocupied,2023-09-19 22:12:40,24,9
,T_6_waiting,2023-09-19 22:12:40,24,9
,T_2_ocupied,2023-09-19 22:12:46,4,9
,T_2_waiting,2023-09-19 22:12:46,4,9
,T_16_ocupied,2023-09-19 22:12:47,17,9
,T_16_waiting,2023-09-19 22:12:47,17,9
,T_44_ocupied,2023-09-19 22:12:57,25,9
,T_44_waiting,2023-09-19 22:12:57,25,9
,T_57_ocupied,2023-09-19 22:13:01,22,9
,T_57_waiting,2023-09-19 22:13:01,22,9
,T_35_ocupied,2023-09-19 22:13:03,21,9
,T_35_waiting,2023-09-19 22:13:03,21,9
,T_46_ocupied,2023-09-19 22:13:04,6,9
,T_46_waiting,2023-09-19 22:13:04,6,9
,T_29_ocupied,2023-09-19 22:13:10,20,9
,T_29_waiting,2023-09-19 22:13:10,20,9
,T_31_ocupied,2023-09-19 22:13:12,8,9
,T_31_waiting,2023-09-19 22:13:12,8,9
,T_50_ocupied,2023-09-19 22:13:23,11,9
,T_50_waiting,2023-09-19 22:13:23,11,9
,T_41_ocupied,2023-09-19 22:13:57,14,9
,T_41_waiting,2023-09-19 22:13:57,14,9
,T_27_ocupied,2023-09-19 22:14:03,0,9
,T_27_waiting,2023-09-19 22:14:03,0,9
,T_9_ocupied,2023-09-19 22:14:09,10,9
,T_9_waiting,2023-09-19 22:14:09,10,9
,T_34_ocupied,2023-09-19 22:14:36,3,9
,T_34_waiting,2023-09-19 22:14:36,3,9
,T_11_ocupied,2023-09-19 22:14:40,1,9
,T_11_waiting,2023-09-19 22:14:40,1,9
,T_3_ocupied,2023-09-19 22:16:56,2,9
,T_3_waiting,2023-09-19 22:16:56,2,9
,T_18_Busy,2023-09-19 22:16:56,13,9
,T_0_Busy,2023-09-19 22:16:56,18,9
,T_44_Busy,2023-09-19 22:16:56,25,9
,T_50_Busy,2023-09-19 22:16:56,11,9
,T_31_Busy,2023-09-19 22:16:56,8,9
,T_9_Busy,2023-09-19 22:16:56,10,9
,T_34_Busy,2023-09-19 22:16:56,3,9
,T_57_Busy,2023-09-19 22:16:56,22,9
,T_27_Busy,2023-09-19 22:16:56,0,9
,T_16_Busy,2023-09-19 22:16:56,17,9
