mision, action, DateTime, org:resource, randomSeed 
,T_18_ocupied,2023-09-19 22:15:33,2,15
,T_18_waiting,2023-09-19 22:15:33,2,15
,T_19_ocupied,2023-09-19 22:15:34,3,15
,T_19_waiting,2023-09-19 22:15:34,3,15
,T_16_ocupied,2023-09-19 22:15:37,23,15
,T_16_waiting,2023-09-19 22:15:37,23,15
,T_2_ocupied,2023-09-19 22:15:47,4,15
,T_2_waiting,2023-09-19 22:15:47,4,15
,T_57_ocupied,2023-09-19 22:15:51,8,15
,T_57_waiting,2023-09-19 22:15:51,8,15
,T_3_ocupied,2023-09-19 22:15:53,21,15
,T_3_waiting,2023-09-19 22:15:53,21,15
,T_50_ocupied,2023-09-19 22:15:56,26,15
,T_50_waiting,2023-09-19 22:15:56,26,15
,T_0_ocupied,2023-09-19 22:15:58,10,15
,T_0_waiting,2023-09-19 22:15:58,10,15
,T_41_ocupied,2023-09-19 22:16:07,12,15
,T_41_waiting,2023-09-19 22:16:07,12,15
,T_29_ocupied,2023-09-19 22:16:15,27,15
,T_29_waiting,2023-09-19 22:16:15,27,15
,T_34_ocupied,2023-09-19 22:16:22,9,15
,T_34_waiting,2023-09-19 22:16:22,9,15
,T_44_ocupied,2023-09-19 22:16:23,13,15
,T_44_waiting,2023-09-19 22:16:23,13,15
,T_27_ocupied,2023-09-19 22:16:27,1,15
,T_27_waiting,2023-09-19 22:16:27,1,15
,T_6_ocupied,2023-09-19 22:16:38,16,15
,T_6_waiting,2023-09-19 22:16:38,16,15
,T_46_ocupied,2023-09-19 22:16:53,25,15
,T_46_waiting,2023-09-19 22:16:53,25,15
,T_9_ocupied,2023-09-19 22:17:34,6,15
,T_9_waiting,2023-09-19 22:17:34,6,15
,T_35_ocupied,2023-09-19 22:18:00,17,15
,T_35_waiting,2023-09-19 22:18:00,17,15
,T_31_ocupied,2023-09-19 22:19:35,28,15
,T_31_waiting,2023-09-19 22:19:35,28,15
,T_11_ocupied,2023-09-19 22:21:48,0,15
,T_11_waiting,2023-09-19 22:21:48,0,15
,T_18_Busy,2023-09-19 22:21:48,2,15
,T_0_Busy,2023-09-19 22:21:48,10,15
,T_44_Busy,2023-09-19 22:21:48,13,15
,T_50_Busy,2023-09-19 22:21:48,26,15
,T_31_Busy,2023-09-19 22:21:48,28,15
,T_9_Busy,2023-09-19 22:21:48,6,15
,T_34_Busy,2023-09-19 22:21:48,9,15
,T_57_Busy,2023-09-19 22:21:48,8,15
,T_27_Busy,2023-09-19 22:21:48,1,15
,T_16_Busy,2023-09-19 22:21:48,23,15
,T_41_Busy,2023-09-19 22:21:48,12,15
,T_6_Busy,2023-09-19 22:21:48,16,15
,T_11_Busy,2023-09-19 22:21:48,0,15
,T_2_Busy,2023-09-19 22:21:48,4,15
,T_3_Busy,2023-09-19 22:21:48,21,15
,T_29_Busy,2023-09-19 22:21:48,27,15
,T_46_Busy,2023-09-19 22:21:48,25,15
,T_35_Busy,2023-09-19 22:21:48,17,15
,T_19_Busy,2023-09-19 22:21:48,3,15
,T_18_Done,2023-09-19 22:21:53,2,15
,T_0_Done,2023-09-19 22:21:53,10,15
,T_44_Done,2023-09-19 22:21:53,13,15
