mision, action, DateTime, org:resource, randomSeed 
,T_18_ocupied,2023-09-19 22:09:42,18,2
,T_18_waiting,2023-09-19 22:09:42,18,2
,T_6_ocupied,2023-09-19 22:09:44,17,2
,T_6_waiting,2023-09-19 22:09:44,17,2
,T_19_ocupied,2023-09-19 22:09:46,6,2
,T_19_waiting,2023-09-19 22:09:46,6,2
,T_27_ocupied,2023-09-19 22:09:54,19,2
,T_27_waiting,2023-09-19 22:09:54,19,2
,T_3_ocupied,2023-09-19 22:09:57,22,2
,T_3_waiting,2023-09-19 22:09:57,22,2
,T_57_ocupied,2023-09-19 22:09:57,21,2
,T_57_waiting,2023-09-19 22:09:57,21,2
,T_29_ocupied,2023-09-19 22:09:59,12,2
,T_29_waiting,2023-09-19 22:09:59,12,2
,T_2_ocupied,2023-09-19 22:09:59,25,2
,T_2_waiting,2023-09-19 22:09:59,25,2
,T_16_ocupied,2023-09-19 22:10:06,20,2
,T_16_waiting,2023-09-19 22:10:06,20,2
,T_0_ocupied,2023-09-19 22:10:07,16,2
,T_0_waiting,2023-09-19 22:10:07,16,2
,T_44_ocupied,2023-09-19 22:10:11,23,2
,T_44_waiting,2023-09-19 22:10:11,23,2
,T_41_ocupied,2023-09-19 22:10:20,11,2
,T_41_waiting,2023-09-19 22:10:20,11,2
,T_34_ocupied,2023-09-19 22:10:42,5,2
,T_34_waiting,2023-09-19 22:10:42,5,2
,T_9_ocupied,2023-09-19 22:10:47,24,2
,T_9_waiting,2023-09-19 22:10:47,24,2
,T_35_ocupied,2023-09-19 22:11:11,1,2
,T_35_waiting,2023-09-19 22:11:11,1,2
,T_31_ocupied,2023-09-19 22:11:43,28,2
,T_31_waiting,2023-09-19 22:11:43,28,2
,T_46_ocupied,2023-09-19 22:12:20,2,2
,T_46_waiting,2023-09-19 22:12:20,2,2
,T_11_ocupied,2023-09-19 22:12:46,4,2
,T_11_waiting,2023-09-19 22:12:46,4,2
,T_50_ocupied,2023-09-19 22:15:24,29,2
,T_50_waiting,2023-09-19 22:15:24,29,2
,T_18_Busy,2023-09-19 22:15:24,18,2
,T_0_Busy,2023-09-19 22:15:24,16,2
,T_44_Busy,2023-09-19 22:15:24,23,2
,T_50_Busy,2023-09-19 22:15:24,29,2
,T_31_Busy,2023-09-19 22:15:24,28,2
,T_9_Busy,2023-09-19 22:15:24,24,2
,T_34_Busy,2023-09-19 22:15:24,5,2
,T_57_Busy,2023-09-19 22:15:24,21,2
,T_27_Busy,2023-09-19 22:15:24,19,2
,T_16_Busy,2023-09-19 22:15:24,20,2
,T_41_Busy,2023-09-19 22:15:24,11,2
,T_6_Busy,2023-09-19 22:15:24,17,2
,T_11_Busy,2023-09-19 22:15:24,4,2
