mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:24:50,5,12
,T_0_Done,2023-09-14 01:24:55,5,12
,T_2_Busy,2023-09-14 01:25:16,1,12
,T_2_Done,2023-09-14 01:25:21,1,12
,T_4_Busy,2023-09-14 01:26:33,4,12
,T_4_Done,2023-09-14 01:26:38,4,12
,T_2_ocupied,2023-09-14 01:26:43,2,12
,T_2_waiting,2023-09-14 01:26:43,2,12
,T_1_ocupied,2023-09-14 01:26:52,3,12
,T_1_waiting,2023-09-14 01:26:52,3,12
,T_6_ocupied,2023-09-14 01:26:54,0,12
,T_6_waiting,2023-09-14 01:26:54,0,12
,T_1_Busy,2023-09-14 01:26:54,3,12
,T_2_Busy,2023-09-14 01:26:54,2,12
,T_6_Busy,2023-09-14 01:26:54,0,12
,T_1_done,2023-09-14 01:26:59,3,12
,T_2_done,2023-09-14 01:26:59,2,12
,T_6_done,2023-09-14 01:26:59,0,12
