mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:25:19,3,20
,T_0_Done,2023-09-14 01:25:24,3,20
,T_2_Busy,2023-09-14 01:25:33,0,20
,T_2_Done,2023-09-14 01:25:38,0,20
,T_4_Busy,2023-09-14 01:26:12,3,20
,T_4_Done,2023-09-14 01:26:17,3,20
,T_1_ocupied,2023-09-14 01:26:24,2,20
,T_1_waiting,2023-09-14 01:26:24,2,20
,T_6_ocupied,2023-09-14 01:26:25,5,20
,T_6_waiting,2023-09-14 01:26:25,5,20
,T_2_ocupied,2023-09-14 01:26:32,0,20
,T_2_waiting,2023-09-14 01:26:32,0,20
,T_1_Busy,2023-09-14 01:26:32,2,20
,T_2_Busy,2023-09-14 01:26:32,0,20
,T_6_Busy,2023-09-14 01:26:32,5,20
,T_1_done,2023-09-14 01:26:37,2,20
,T_2_done,2023-09-14 01:26:37,0,20
,T_6_done,2023-09-14 01:26:37,5,20
