mision, action, DateTime, org:resource, randomSeed 
,T_19_ocupied,2023-09-19 22:11:34,0,6
,T_19_waiting,2023-09-19 22:11:34,0,6
,T_6_ocupied,2023-09-19 22:11:35,27,6
,T_6_waiting,2023-09-19 22:11:35,27,6
,T_16_ocupied,2023-09-19 22:11:37,29,6
,T_16_waiting,2023-09-19 22:11:37,29,6
,T_0_ocupied,2023-09-19 22:11:40,8,6
,T_0_waiting,2023-09-19 22:11:40,8,6
,T_9_ocupied,2023-09-19 22:11:41,6,6
,T_9_waiting,2023-09-19 22:11:41,6,6
,T_11_ocupied,2023-09-19 22:11:46,18,6
,T_11_waiting,2023-09-19 22:11:46,18,6
,T_35_ocupied,2023-09-19 22:12:00,15,6
,T_35_waiting,2023-09-19 22:12:00,15,6
,T_3_ocupied,2023-09-19 22:12:01,20,6
,T_3_waiting,2023-09-19 22:12:01,20,6
,T_31_ocupied,2023-09-19 22:12:04,11,6
,T_31_waiting,2023-09-19 22:12:04,11,6
,T_46_ocupied,2023-09-19 22:12:07,26,6
,T_46_waiting,2023-09-19 22:12:07,26,6
,T_29_ocupied,2023-09-19 22:12:47,13,6
,T_29_waiting,2023-09-19 22:12:47,13,6
,T_27_ocupied,2023-09-19 22:12:50,3,6
,T_27_waiting,2023-09-19 22:12:50,3,6
,T_41_ocupied,2023-09-19 22:13:00,12,6
,T_41_waiting,2023-09-19 22:13:00,12,6
,T_57_ocupied,2023-09-19 22:13:20,28,6
,T_57_waiting,2023-09-19 22:13:20,28,6
,T_44_ocupied,2023-09-19 22:13:22,5,6
,T_44_waiting,2023-09-19 22:13:22,5,6
,T_50_ocupied,2023-09-19 22:13:46,24,6
,T_50_waiting,2023-09-19 22:13:46,24,6
,T_34_ocupied,2023-09-19 22:14:58,4,6
,T_34_waiting,2023-09-19 22:14:58,4,6
,T_2_ocupied,2023-09-19 22:15:45,23,6
,T_2_waiting,2023-09-19 22:15:45,23,6
,T_18_ocupied,2023-09-19 22:16:06,9,6
,T_18_waiting,2023-09-19 22:16:06,9,6
,T_18_Busy,2023-09-19 22:16:06,9,6
,T_0_Busy,2023-09-19 22:16:06,8,6
,T_44_Busy,2023-09-19 22:16:06,5,6
,T_50_Busy,2023-09-19 22:16:06,24,6
,T_31_Busy,2023-09-19 22:16:06,11,6
,T_9_Busy,2023-09-19 22:16:06,6,6
,T_34_Busy,2023-09-19 22:16:06,4,6
,T_57_Busy,2023-09-19 22:16:06,28,6
,T_27_Busy,2023-09-19 22:16:06,3,6
,T_16_Busy,2023-09-19 22:16:06,29,6
,T_41_Busy,2023-09-19 22:16:06,12,6
,T_6_Busy,2023-09-19 22:16:06,27,6
,T_11_Busy,2023-09-19 22:16:06,18,6
,T_2_Busy,2023-09-19 22:16:06,23,6
,T_3_Busy,2023-09-19 22:16:06,20,6
,T_29_Busy,2023-09-19 22:16:06,13,6
,T_46_Busy,2023-09-19 22:16:06,26,6
,T_35_Busy,2023-09-19 22:16:06,15,6
,T_19_Busy,2023-09-19 22:16:06,0,6
,T_18_Done,2023-09-19 22:16:11,9,6
,T_0_Done,2023-09-19 22:16:11,8,6
,T_44_Done,2023-09-19 22:16:11,5,6
,T_50_Done,2023-09-19 22:16:11,24,6
