mision, action, DateTime, org:resource, randomSeed 
,T_19_ocupied,2023-09-19 22:17:14,29,19
,T_19_waiting,2023-09-19 22:17:14,29,19
,T_16_ocupied,2023-09-19 22:17:18,28,19
,T_16_waiting,2023-09-19 22:17:18,28,19
,T_6_ocupied,2023-09-19 22:17:22,21,19
,T_6_waiting,2023-09-19 22:17:22,21,19
,T_57_ocupied,2023-09-19 22:17:26,12,19
,T_57_waiting,2023-09-19 22:17:26,12,19
,T_9_ocupied,2023-09-19 22:17:29,13,19
,T_9_waiting,2023-09-19 22:17:29,13,19
,T_18_ocupied,2023-09-19 22:17:38,14,19
,T_18_waiting,2023-09-19 22:17:38,14,19
,T_41_ocupied,2023-09-19 22:17:42,6,19
,T_41_waiting,2023-09-19 22:17:42,6,19
,T_31_ocupied,2023-09-19 22:17:43,2,19
,T_31_waiting,2023-09-19 22:17:43,2,19
,T_29_ocupied,2023-09-19 22:17:50,18,19
,T_29_waiting,2023-09-19 22:17:50,18,19
,T_44_ocupied,2023-09-19 22:18:04,25,19
,T_44_waiting,2023-09-19 22:18:04,25,19
,T_46_ocupied,2023-09-19 22:18:17,26,19
,T_46_waiting,2023-09-19 22:18:17,26,19
,T_0_ocupied,2023-09-19 22:18:24,11,19
,T_0_waiting,2023-09-19 22:18:24,11,19
,T_34_ocupied,2023-09-19 22:18:45,4,19
,T_34_waiting,2023-09-19 22:18:45,4,19
,T_11_ocupied,2023-09-19 22:19:25,20,19
,T_11_waiting,2023-09-19 22:19:25,20,19
,T_50_ocupied,2023-09-19 22:19:30,5,19
,T_50_waiting,2023-09-19 22:19:30,5,19
,T_35_ocupied,2023-09-19 22:19:40,16,19
,T_35_waiting,2023-09-19 22:19:40,16,19
,T_27_ocupied,2023-09-19 22:19:40,15,19
,T_27_waiting,2023-09-19 22:19:40,15,19
,T_3_ocupied,2023-09-19 22:20:19,27,19
,T_3_waiting,2023-09-19 22:20:19,27,19
,T_2_ocupied,2023-09-19 22:21:51,24,19
,T_2_waiting,2023-09-19 22:21:51,24,19
,T_18_Busy,2023-09-19 22:21:51,14,19
,T_0_Busy,2023-09-19 22:21:51,11,19
,T_44_Busy,2023-09-19 22:21:51,25,19
,T_50_Busy,2023-09-19 22:21:51,5,19
,T_31_Busy,2023-09-19 22:21:51,2,19
,T_9_Busy,2023-09-19 22:21:51,13,19
,T_34_Busy,2023-09-19 22:21:51,4,19
,T_57_Busy,2023-09-19 22:21:51,12,19
,T_27_Busy,2023-09-19 22:21:51,15,19
,T_16_Busy,2023-09-19 22:21:51,28,19
,T_41_Busy,2023-09-19 22:21:51,6,19
,T_6_Busy,2023-09-19 22:21:51,21,19
,T_11_Busy,2023-09-19 22:21:51,20,19
,T_2_Busy,2023-09-19 22:21:51,24,19
,T_3_Busy,2023-09-19 22:21:51,27,19
,T_29_Busy,2023-09-19 22:21:51,18,19
,T_46_Busy,2023-09-19 22:21:51,26,19
,T_35_Busy,2023-09-19 22:21:51,16,19
,T_19_Busy,2023-09-19 22:21:51,29,19
,T_18_Done,2023-09-19 22:21:55,14,19
,T_0_Done,2023-09-19 22:21:55,11,19
,T_44_Done,2023-09-19 22:21:55,25,19
,T_50_Done,2023-09-19 22:21:55,5,19
,T_31_Done,2023-09-19 22:21:55,2,19
