mision, action, DateTime, org:resource, randomSeed 
,T_18_ocupied,2023-09-19 22:16:30,29,17
,T_18_waiting,2023-09-19 22:16:30,29,17
,T_19_ocupied,2023-09-19 22:16:31,2,17
,T_19_waiting,2023-09-19 22:16:31,2,17
,T_16_ocupied,2023-09-19 22:16:37,19,17
,T_16_waiting,2023-09-19 22:16:37,19,17
,T_6_ocupied,2023-09-19 22:16:38,11,17
,T_6_waiting,2023-09-19 22:16:38,11,17
,T_2_ocupied,2023-09-19 22:16:42,27,17
,T_2_waiting,2023-09-19 22:16:42,27,17
,T_0_ocupied,2023-09-19 22:16:44,3,17
,T_0_waiting,2023-09-19 22:16:44,3,17
,T_27_ocupied,2023-09-19 22:16:57,13,17
,T_27_waiting,2023-09-19 22:16:57,13,17
,T_57_ocupied,2023-09-19 22:16:58,0,17
,T_57_waiting,2023-09-19 22:16:58,0,17
,T_31_ocupied,2023-09-19 22:17:09,21,17
,T_31_waiting,2023-09-19 22:17:09,21,17
,T_46_ocupied,2023-09-19 22:17:16,17,17
,T_46_waiting,2023-09-19 22:17:16,17,17
,T_50_ocupied,2023-09-19 22:17:16,15,17
,T_50_waiting,2023-09-19 22:17:16,15,17
,T_35_ocupied,2023-09-19 22:17:17,26,17
,T_35_waiting,2023-09-19 22:17:17,26,17
,T_3_ocupied,2023-09-19 22:17:34,4,17
,T_3_waiting,2023-09-19 22:17:34,4,17
,T_11_ocupied,2023-09-19 22:17:43,18,17
,T_11_waiting,2023-09-19 22:17:43,18,17
,T_41_ocupied,2023-09-19 22:17:58,14,17
,T_41_waiting,2023-09-19 22:17:58,14,17
,T_44_ocupied,2023-09-19 22:18:03,20,17
,T_44_waiting,2023-09-19 22:18:03,20,17
,T_29_ocupied,2023-09-19 22:18:11,8,17
,T_29_waiting,2023-09-19 22:18:11,8,17
,T_9_ocupied,2023-09-19 22:20:18,16,17
,T_9_waiting,2023-09-19 22:20:18,16,17
,T_34_ocupied,2023-09-19 22:20:54,9,17
,T_34_waiting,2023-09-19 22:20:54,9,17
,T_18_Busy,2023-09-19 22:20:54,29,17
,T_0_Busy,2023-09-19 22:20:54,3,17
,T_44_Busy,2023-09-19 22:20:54,20,17
,T_50_Busy,2023-09-19 22:20:54,15,17
,T_31_Busy,2023-09-19 22:20:54,21,17
,T_9_Busy,2023-09-19 22:20:54,16,17
,T_34_Busy,2023-09-19 22:20:54,9,17
,T_57_Busy,2023-09-19 22:20:54,0,17
,T_27_Busy,2023-09-19 22:20:54,13,17
,T_16_Busy,2023-09-19 22:20:54,19,17
,T_41_Busy,2023-09-19 22:20:54,14,17
,T_6_Busy,2023-09-19 22:20:54,11,17
,T_11_Busy,2023-09-19 22:20:54,18,17
,T_2_Busy,2023-09-19 22:20:54,27,17
,T_3_Busy,2023-09-19 22:20:54,4,17
,T_29_Busy,2023-09-19 22:20:54,8,17
,T_46_Busy,2023-09-19 22:20:54,17,17
,T_35_Busy,2023-09-19 22:20:54,26,17
,T_19_Busy,2023-09-19 22:20:54,2,17
,T_18_Done,2023-09-19 22:20:59,29,17
,T_0_Done,2023-09-19 22:20:59,3,17
,T_44_Done,2023-09-19 22:20:59,20,17
,T_50_Done,2023-09-19 22:20:59,15,17
,T_31_Done,2023-09-19 22:20:59,21,17
,T_9_Done,2023-09-19 22:20:59,16,17
,T_34_Done,2023-09-19 22:20:59,9,17
,T_57_Done,2023-09-19 22:20:59,0,17
,T_27_Done,2023-09-19 22:20:59,13,17
,T_16_Done,2023-09-19 22:20:59,19,17
,T_41_Done,2023-09-19 22:20:59,14,17
,T_6_Done,2023-09-19 22:20:59,11,17
,T_11_Done,2023-09-19 22:20:59,18,17
,T_2_Done,2023-09-19 22:20:59,27,17
,T_3_Done,2023-09-19 22:20:59,4,17
,T_29_Done,2023-09-19 22:20:59,8,17
,T_46_Done,2023-09-19 22:20:59,17,17
,T_35_Done,2023-09-19 22:20:59,26,17
,T_19_Done,2023-09-19 22:20:59,2,17
,T_9_Busy,2023-09-19 22:21:00,16,17
,T_9_Done,2023-09-19 22:21:04,16,17
,T_15_Busy,2023-09-19 22:21:21,20,17
,T_15_Done,2023-09-19 22:21:25,20,17
,T_31_Busy,2023-09-19 22:21:49,3,17
,T_31_Done,2023-09-19 22:21:53,3,17
,T_5_Busy,2023-09-19 22:22:26,6,17
,T_5_Done,2023-09-19 22:22:30,6,17
,T_45_Busy,2023-09-19 22:23:32,3,17
,T_45_Done,2023-09-19 22:23:36,3,17
,T_29_Busy,2023-09-19 22:23:59,4,17
,T_29_Done,2023-09-19 22:24:03,4,17
,T_32_Busy,2023-09-19 22:24:18,25,17
,T_32_Done,2023-09-19 22:24:22,25,17
,T_30_Busy,2023-09-19 22:24:50,3,17
,T_30_Done,2023-09-19 22:24:54,3,17
,T_33_Busy,2023-09-19 22:25:12,15,17
,T_33_Done,2023-09-19 22:25:16,15,17
,T_26_Busy,2023-09-19 22:25:22,4,17
,T_26_Done,2023-09-19 22:25:26,4,17
,T_42_Busy,2023-09-19 22:26:06,2,17
,T_42_rebooting,2023-09-19 22:26:13,2,17
,T_42_Busy,2023-09-19 22:26:30,3,17
,T_42_rebooting,2023-09-19 22:26:40,3,17
,T_42_Busy,2023-09-19 22:26:58,7,17
,T_42_rebooting,2023-09-19 22:27:05,7,17
,T_42_Busy,2023-09-19 22:27:15,7,17
,T_42_rebooting,2023-09-19 22:27:22,7,17
,T_42_Busy,2023-09-19 22:27:32,7,17
,T_42_rebooting,2023-09-19 22:27:43,7,17
,T_42_Busy,2023-09-19 22:28:10,12,17
,T_42_Done,2023-09-19 22:28:13,12,17
,T_17_Busy,2023-09-19 22:28:36,19,17
,T_17_Done,2023-09-19 22:28:40,19,17
,T_4_ocupied,2023-09-19 22:28:51,8,17
,T_4_waiting,2023-09-19 22:28:51,8,17
,T_24_ocupied,2023-09-19 22:28:54,1,17
,T_24_waiting,2023-09-19 22:28:54,1,17
,T_5_ocupied,2023-09-19 22:29:26,13,17
,T_5_waiting,2023-09-19 22:29:26,13,17
,T_24_Busy,2023-09-19 22:29:26,1,17
,T_4_Busy,2023-09-19 22:29:26,8,17
,T_5_Busy,2023-09-19 22:29:26,13,17
,T_24_Done,2023-09-19 22:29:30,1,17
,T_4_Done,2023-09-19 22:29:30,8,17
,T_5_Done,2023-09-19 22:29:30,13,17
,simulation_successful,2023-09-19 22:29:30,user,17
