mision, action, DateTime, org:resource, randomSeed 
,T_19_ocupied,2023-09-19 22:10:30,9,4
,T_19_waiting,2023-09-19 22:10:30,9,4
,T_18_ocupied,2023-09-19 22:10:33,4,4
,T_18_waiting,2023-09-19 22:10:33,4,4
,T_0_ocupied,2023-09-19 22:10:43,16,4
,T_0_waiting,2023-09-19 22:10:43,16,4
,T_27_ocupied,2023-09-19 22:10:45,19,4
,T_27_waiting,2023-09-19 22:10:45,19,4
,T_9_ocupied,2023-09-19 22:10:46,17,4
,T_9_waiting,2023-09-19 22:10:46,17,4
,T_29_ocupied,2023-09-19 22:10:48,14,4
,T_29_waiting,2023-09-19 22:10:48,14,4
,T_11_ocupied,2023-09-19 22:10:50,24,4
,T_11_waiting,2023-09-19 22:10:50,24,4
,T_50_ocupied,2023-09-19 22:10:57,28,4
,T_50_waiting,2023-09-19 22:10:57,28,4
,T_6_ocupied,2023-09-19 22:10:57,26,4
,T_6_waiting,2023-09-19 22:10:57,26,4
,T_34_ocupied,2023-09-19 22:10:58,20,4
,T_34_waiting,2023-09-19 22:10:58,20,4
,T_46_ocupied,2023-09-19 22:10:59,1,4
,T_46_waiting,2023-09-19 22:10:59,1,4
,T_44_ocupied,2023-09-19 22:11:01,12,4
,T_44_waiting,2023-09-19 22:11:01,12,4
,T_35_ocupied,2023-09-19 22:11:16,18,4
,T_35_waiting,2023-09-19 22:11:16,18,4
,T_16_ocupied,2023-09-19 22:11:28,15,4
,T_16_waiting,2023-09-19 22:11:28,15,4
,T_3_ocupied,2023-09-19 22:11:37,3,4
,T_3_waiting,2023-09-19 22:11:37,3,4
,T_57_ocupied,2023-09-19 22:12:02,21,4
,T_57_waiting,2023-09-19 22:12:02,21,4
,T_31_ocupied,2023-09-19 22:12:44,0,4
,T_31_waiting,2023-09-19 22:12:44,0,4
,T_2_ocupied,2023-09-19 22:12:57,11,4
,T_2_waiting,2023-09-19 22:12:57,11,4
,T_41_ocupied,2023-09-19 22:15:41,25,4
,T_41_waiting,2023-09-19 22:15:41,25,4
,T_18_Busy,2023-09-19 22:15:41,4,4
,T_0_Busy,2023-09-19 22:15:41,16,4
,T_44_Busy,2023-09-19 22:15:41,12,4
,T_50_Busy,2023-09-19 22:15:41,28,4
,T_31_Busy,2023-09-19 22:15:41,0,4
,T_9_Busy,2023-09-19 22:15:41,17,4
,T_34_Busy,2023-09-19 22:15:41,20,4
,T_57_Busy,2023-09-19 22:15:41,21,4
,T_27_Busy,2023-09-19 22:15:41,19,4
,T_16_Busy,2023-09-19 22:15:41,15,4
,T_41_Busy,2023-09-19 22:15:41,25,4
,T_6_Busy,2023-09-19 22:15:41,26,4
,T_11_Busy,2023-09-19 22:15:41,24,4
,T_2_Busy,2023-09-19 22:15:41,11,4
,T_3_Busy,2023-09-19 22:15:41,3,4
,T_29_Busy,2023-09-19 22:15:41,14,4
,T_46_Busy,2023-09-19 22:15:41,1,4
,T_35_Busy,2023-09-19 22:15:41,18,4
,T_19_Busy,2023-09-19 22:15:41,9,4
,T_18_Done,2023-09-19 22:15:46,4,4
,T_0_Done,2023-09-19 22:15:46,16,4
,T_44_Done,2023-09-19 22:15:46,12,4
,T_50_Done,2023-09-19 22:15:46,28,4
,T_31_Done,2023-09-19 22:15:46,0,4
,T_9_Done,2023-09-19 22:15:46,17,4
,T_34_Done,2023-09-19 22:15:46,20,4
,T_57_Done,2023-09-19 22:15:46,21,4
,T_27_Done,2023-09-19 22:15:46,19,4
,T_16_Done,2023-09-19 22:15:46,15,4
,T_41_Done,2023-09-19 22:15:46,25,4
,T_6_Done,2023-09-19 22:15:46,26,4
,T_11_Done,2023-09-19 22:15:46,24,4
,T_2_Done,2023-09-19 22:15:46,11,4
,T_3_Done,2023-09-19 22:15:46,3,4
,T_29_Done,2023-09-19 22:15:46,14,4
,T_46_Done,2023-09-19 22:15:46,1,4
,T_35_Done,2023-09-19 22:15:46,18,4
,T_19_Done,2023-09-19 22:15:46,9,4
,T_9_Busy,2023-09-19 22:15:47,17,4
,T_9_Done,2023-09-19 22:15:50,17,4
,T_15_Busy,2023-09-19 22:16:06,12,4
,T_15_Done,2023-09-19 22:16:10,12,4
,T_31_Busy,2023-09-19 22:16:55,17,4
,T_31_Done,2023-09-19 22:16:59,17,4
,T_5_Busy,2023-09-19 22:18:40,10,4
