mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:33:18,11,3
,T_21_Done,2023-09-15 20:33:23,11,3
,T_22_Busy,2023-09-15 20:34:11,14,3
,T_22_Done,2023-09-15 20:34:16,14,3
,T_23_Busy,2023-09-15 20:34:26,16,3
,T_23_Done,2023-09-15 20:34:31,16,3
,T_25_ocupied,2023-09-15 20:34:41,5,3
,T_25_waiting,2023-09-15 20:34:41,5,3
,T_26_ocupied,2023-09-15 20:34:48,4,3
,T_26_waiting,2023-09-15 20:34:48,4,3
,T_21_ocupied,2023-09-15 20:35:26,3,3
,T_21_waiting,2023-09-15 20:35:26,3,3
,time_out,2023-09-15 20:42:42,user,3
,time_out,2023-09-15 20:42:42,user,3
,time_out,2023-09-15 20:42:43,user,3
,time_out,2023-09-15 20:42:43,user,3
