mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:34:07,13,8
,T_21_Done,2023-09-15 20:34:12,13,8
,T_22_Busy,2023-09-15 20:34:44,18,8
,T_22_Done,2023-09-15 20:34:49,18,8
,T_23_Busy,2023-09-15 20:35:19,7,8
,T_23_Done,2023-09-15 20:35:24,7,8
,T_25_ocupied,2023-09-15 20:35:51,1,8
,T_25_waiting,2023-09-15 20:35:51,1,8
,T_26_ocupied,2023-09-15 20:35:57,7,8
,T_26_waiting,2023-09-15 20:35:57,7,8
,T_21_ocupied,2023-09-15 20:41:10,5,8
,T_21_waiting,2023-09-15 20:41:10,5,8
,T_21_Busy,2023-09-15 20:41:10,5,8
,T_25_Busy,2023-09-15 20:41:10,1,8
,T_26_Busy,2023-09-15 20:41:10,7,8
,T_21_Done,2023-09-15 20:41:15,5,8
,T_25_Done,2023-09-15 20:41:15,1,8
,T_26_Done,2023-09-15 20:41:15,7,8
