mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:33:19,16,2
,T_21_Done,2023-09-15 20:33:24,16,2
,T_22_Busy,2023-09-15 20:33:43,0,2
,T_22_Done,2023-09-15 20:33:48,0,2
,T_23_Busy,2023-09-15 20:35:41,3,2
,T_23_Done,2023-09-15 20:35:46,3,2
,T_21_ocupied,2023-09-15 20:36:03,13,2
,T_21_waiting,2023-09-15 20:36:03,13,2
,T_25_ocupied,2023-09-15 20:36:12,15,2
,T_25_waiting,2023-09-15 20:36:12,15,2
,T_26_ocupied,2023-09-15 20:37:25,5,2
,T_26_waiting,2023-09-15 20:37:25,5,2
,T_21_Busy,2023-09-15 20:37:25,13,2
,T_25_Busy,2023-09-15 20:37:25,15,2
,T_26_Busy,2023-09-15 20:37:25,5,2
,T_21_Done,2023-09-15 20:37:30,13,2
,T_25_Done,2023-09-15 20:37:30,15,2
,T_26_Done,2023-09-15 20:37:30,5,2
