mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:35:23,15,16
,T_21_Done,2023-09-15 20:35:28,15,16
,T_22_Busy,2023-09-15 20:36:39,2,16
,T_22_Done,2023-09-15 20:36:44,2,16
,T_23_Busy,2023-09-15 20:37:03,17,16
,T_23_Done,2023-09-15 20:37:08,17,16
,T_26_ocupied,2023-09-15 20:37:34,14,16
,T_26_waiting,2023-09-15 20:37:34,14,16
,T_25_ocupied,2023-09-15 20:37:51,18,16
,T_25_waiting,2023-09-15 20:37:51,18,16
,T_21_ocupied,2023-09-15 20:39:49,7,16
,T_21_waiting,2023-09-15 20:39:49,7,16
,T_21_Busy,2023-09-15 20:39:49,7,16
,T_25_Busy,2023-09-15 20:39:49,18,16
,T_26_Busy,2023-09-15 20:39:49,14,16
,T_21_Done,2023-09-15 20:39:53,7,16
,T_25_Done,2023-09-15 20:39:53,18,16
,T_26_Done,2023-09-15 20:39:53,14,16
