mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:35:36,17,19
,T_21_Done,2023-09-15 20:35:41,17,19
,T_22_Busy,2023-09-15 20:37:00,12,19
,T_22_Done,2023-09-15 20:37:05,12,19
,T_23_Busy,2023-09-15 20:37:43,3,19
,T_23_Done,2023-09-15 20:37:47,3,19
,T_25_ocupied,2023-09-15 20:38:12,2,19
,T_25_waiting,2023-09-15 20:38:12,2,19
,T_26_ocupied,2023-09-15 20:38:26,4,19
,T_26_waiting,2023-09-15 20:38:26,4,19
,T_21_ocupied,2023-09-15 20:39:12,17,19
,T_21_waiting,2023-09-15 20:39:12,17,19
,T_21_Busy,2023-09-15 20:39:12,17,19
,T_25_Busy,2023-09-15 20:39:12,2,19
,T_26_Busy,2023-09-15 20:39:12,4,19
,T_21_Done,2023-09-15 20:39:17,17,19
,T_25_Done,2023-09-15 20:39:17,2,19
,T_26_Done,2023-09-15 20:39:17,4,19
