mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:34:31,12,6
,T_21_Done,2023-09-15 20:34:36,12,6
,T_22_Busy,2023-09-15 20:34:45,11,6
,T_22_Done,2023-09-15 20:34:50,11,6
,T_23_Busy,2023-09-15 20:35:13,12,6
,T_23_Done,2023-09-15 20:35:18,12,6
,T_26_ocupied,2023-09-15 20:36:13,2,6
,T_26_waiting,2023-09-15 20:36:13,2,6
,T_21_ocupied,2023-09-15 20:36:14,11,6
,T_21_waiting,2023-09-15 20:36:14,11,6
,T_25_ocupied,2023-09-15 20:36:36,19,6
,T_25_waiting,2023-09-15 20:36:36,19,6
,time_out,2023-09-15 20:43:03,user,6
,time_out,2023-09-15 20:43:03,user,6
,time_out,2023-09-15 20:43:04,user,6
,time_out,2023-09-15 20:43:04,user,6
