mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:33:45,16,5
,T_21_Done,2023-09-15 20:33:50,16,5
,T_22_Busy,2023-09-15 20:33:56,8,5
,T_22_Done,2023-09-15 20:34:01,8,5
,T_23_Busy,2023-09-15 20:34:48,12,5
,T_23_Done,2023-09-15 20:34:52,12,5
,T_21_ocupied,2023-09-15 20:35:23,4,5
,T_21_waiting,2023-09-15 20:35:23,4,5
,T_26_ocupied,2023-09-15 20:35:24,10,5
,T_26_waiting,2023-09-15 20:35:24,10,5
,T_25_ocupied,2023-09-15 20:37:15,3,5
,T_25_waiting,2023-09-15 20:37:15,3,5
,T_21_Busy,2023-09-15 20:37:15,4,5
,T_25_Busy,2023-09-15 20:37:15,3,5
,T_26_Busy,2023-09-15 20:37:15,10,5
,T_21_Done,2023-09-15 20:37:20,4,5
,T_25_Done,2023-09-15 20:37:20,3,5
,T_26_Done,2023-09-15 20:37:20,10,5
