mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:35:33,10,18
,T_21_Done,2023-09-15 20:35:38,10,18
,T_22_Busy,2023-09-15 20:35:58,5,18
,T_22_Done,2023-09-15 20:36:03,5,18
,T_23_Busy,2023-09-15 20:36:09,14,18
,T_23_Done,2023-09-15 20:36:14,14,18
,T_21_ocupied,2023-09-15 20:36:44,4,18
,T_21_waiting,2023-09-15 20:36:44,4,18
,T_25_ocupied,2023-09-15 20:37:04,1,18
,T_25_waiting,2023-09-15 20:37:04,1,18
,T_26_ocupied,2023-09-15 20:38:20,3,18
,T_26_waiting,2023-09-15 20:38:20,3,18
,T_21_Busy,2023-09-15 20:38:20,4,18
,T_25_Busy,2023-09-15 20:38:20,1,18
,T_26_Busy,2023-09-15 20:38:20,3,18
,T_21_Done,2023-09-15 20:38:25,4,18
,T_25_Done,2023-09-15 20:38:25,1,18
,T_26_Done,2023-09-15 20:38:25,3,18
