mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:38:34,19,15
,T_21_Done,2023-09-15 20:38:39,19,15
,T_22_Busy,2023-09-15 20:39:04,18,15
,T_22_Done,2023-09-15 20:39:09,18,15
,T_23_Busy,2023-09-15 20:40:24,7,15
,T_23_Done,2023-09-15 20:40:29,7,15
,T_25_ocupied,2023-09-15 20:40:46,15,15
,T_25_waiting,2023-09-15 20:40:46,15,15
,T_26_ocupied,2023-09-15 20:40:56,19,15
,T_26_waiting,2023-09-15 20:40:56,19,15
,T_21_ocupied,2023-09-15 20:41:49,2,15
,T_21_waiting,2023-09-15 20:41:49,2,15
,time_out,2023-09-15 20:44:09,user,15
,time_out,2023-09-15 20:44:09,user,15
,time_out,2023-09-15 20:44:10,user,15
,time_out,2023-09-15 20:44:10,user,15
