mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:14:55,3,1
,T_0_Done,2023-09-13 21:15:00,3,1
,T_2_Busy,2023-09-13 21:15:12,0,1
,T_2_Done,2023-09-13 21:15:17,0,1
,T_2_ocupied,2023-09-13 21:15:17,0,1
,T_2_waiting,2023-09-13 21:15:17,0,1
,T_6_ocupied,2023-09-13 21:15:32,2,1
,T_6_waiting,2023-09-13 21:15:32,2,1
,T_1_ocupied,2023-09-13 21:15:38,3,1
,T_1_waiting,2023-09-13 21:15:38,3,1
,T_1_busy,2023-09-13 21:15:38,3,1
,T_2_busy,2023-09-13 21:15:38,0,1
,T_6_busy,2023-09-13 21:15:38,2,1
,T_1_done,2023-09-13 21:15:43,3,1
,T_2_done,2023-09-13 21:15:43,0,1
,T_6_done,2023-09-13 21:15:43,2,1
