mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:50:01,3,6
,T_0_Done,2023-09-13 21:50:06,3,6
,T_2_Busy,2023-09-13 21:50:14,4,6
,T_2_Done,2023-09-13 21:50:19,4,6
,T_2_ocupied,2023-09-13 21:50:19,4,6
,T_2_waiting,2023-09-13 21:50:19,4,6
,T_1_ocupied,2023-09-13 21:50:31,3,6
,T_1_waiting,2023-09-13 21:50:31,3,6
,T_6_ocupied,2023-09-13 21:51:13,2,6
,T_6_waiting,2023-09-13 21:51:13,2,6
,T_1_busy,2023-09-13 21:51:13,3,6
,T_2_busy,2023-09-13 21:51:13,4,6
,T_6_busy,2023-09-13 21:51:13,2,6
,T_1_done,2023-09-13 21:51:18,3,6
,T_2_done,2023-09-13 21:51:18,4,6
,T_6_done,2023-09-13 21:51:18,2,6
