mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-19 18:21:15,22,2
,T_0_Done,2023-09-19 18:21:19,22,2
,T_3_Busy,2023-09-19 18:21:28,20,2
,T_3_Done,2023-09-19 18:21:32,20,2
,T_15_Busy,2023-09-19 18:21:52,18,2
,T_15_Done,2023-09-19 18:21:56,18,2
,T_37_Busy,2023-09-19 18:22:16,5,2
,T_37_Done,2023-09-19 18:22:20,5,2
,T_40_Busy,2023-09-19 18:22:28,17,2
,T_40_Done,2023-09-19 18:22:32,17,2
,T_32_Busy,2023-09-19 18:22:47,24,2
,T_32_Done,2023-09-19 18:22:51,24,2
,T_45_Busy,2023-09-19 18:22:58,20,2
,T_45_Done,2023-09-19 18:23:02,20,2
,T_16_ocupied,2023-09-19 18:23:11,3,2
,T_16_waiting,2023-09-19 18:23:11,3,2
,T_50_ocupied,2023-09-19 18:23:50,23,2
,T_50_waiting,2023-09-19 18:23:50,23,2
,T_16_Busy,2023-09-19 18:23:50,3,2
,T_50_Busy,2023-09-19 18:23:50,23,2
,T_16_Done,2023-09-19 18:23:55,3,2
,T_50_Done,2023-09-19 18:23:55,23,2
,simulation_successful,2023-09-19 18:23:55,user,2
