mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-19 18:21:28,29,1
,T_0_Done,2023-09-19 18:21:32,29,1
,T_3_Busy,2023-09-19 18:21:53,21,1
,T_3_Done,2023-09-19 18:21:57,21,1
,T_15_Busy,2023-09-19 18:22:11,13,1
,T_15_Done,2023-09-19 18:22:15,13,1
,T_37_Busy,2023-09-19 18:22:22,1,1
,T_37_Done,2023-09-19 18:22:26,1,1
,T_40_Busy,2023-09-19 18:22:51,2,1
,T_40_rebooting,2023-09-19 18:22:58,2,1
,T_40_Busy,2023-09-19 18:23:44,2,1
,T_40_Done,2023-09-19 18:23:48,2,1
,T_32_Busy,2023-09-19 18:24:18,11,1
,T_32_Done,2023-09-19 18:24:22,11,1
,T_45_Busy,2023-09-19 18:24:35,16,1
,T_45_Done,2023-09-19 18:24:39,16,1
,T_50_ocupied,2023-09-19 18:24:44,13,1
,T_50_waiting,2023-09-19 18:24:44,13,1
,T_16_ocupied,2023-09-19 18:25:15,3,1
,T_16_waiting,2023-09-19 18:25:15,3,1
,T_16_Busy,2023-09-19 18:25:15,3,1
,T_50_Busy,2023-09-19 18:25:15,13,1
,T_16_Done,2023-09-19 18:25:20,3,1
,T_50_Done,2023-09-19 18:25:20,13,1
,simulation_successful,2023-09-19 18:25:20,user,1
