mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:49:52,2,5
,T_0_Done,2023-09-13 21:49:57,2,5
,T_2_Busy,2023-09-13 21:50:27,0,5
,T_2_Done,2023-09-13 21:50:32,0,5
,T_2_ocupied,2023-09-13 21:50:32,0,5
,T_2_waiting,2023-09-13 21:50:32,0,5
,T_1_ocupied,2023-09-13 21:50:42,1,5
,T_1_waiting,2023-09-13 21:50:42,1,5
,T_6_ocupied,2023-09-13 21:50:48,3,5
,T_6_waiting,2023-09-13 21:50:48,3,5
,T_1_busy,2023-09-13 21:50:48,1,5
,T_2_busy,2023-09-13 21:50:48,0,5
,T_6_busy,2023-09-13 21:50:48,3,5
,T_1_done,2023-09-13 21:50:53,1,5
,T_2_done,2023-09-13 21:50:53,0,5
,T_6_done,2023-09-13 21:50:53,3,5
